season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2017-18,2017-11-17,1963621,418,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,84,40,44,1676,Villanova,639,639,17,Mikal Bridges makes a 3-point jump shot from 25 feet out. Donte DiVincenzo with the assist.,made,FALSE,TRUE,Jump Shot,33.1,29.349999999999994,846400,Mikal Bridges,Donte DiVincenzo,0,Villanova,Lafayette,109,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,419,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,84,40,44,1462,Lafayette,625,625,14,Jalen Brunson steals the ball from Paulius Zalys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,110,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,420,0,2,Villanova,Lafayette,Wildcats,Leopards,4,3,86,40,46,1676,Villanova,618,618,7,Phil Booth makes a layup. Jalen Brunson with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,846399,Phil Booth,Jalen Brunson,0,Villanova,Lafayette,111,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,422,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1462,Lafayette,610,610,8,Leopards take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,432,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1676,Villanova,602,602,8,Shooting foul committed by Eric Paschall.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,112,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,433,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1462,Lafayette,602,602,0,Kyle Stout misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,112,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,435,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1676,Villanova,602,602,0,Substitution: Tim Delaney in for Phil Booth.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,436,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1676,Villanova,602,602,0,Substitution: Collin Gillespie in for Mikal Bridges.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jalen Brunson,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,437,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1676,Villanova,602,602,0,Substitution: Jermaine Samuels in for Jalen Brunson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,438,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,40,46,1676,Villanova,602,602,0,Substitution: Omari Spellman in for Donte DiVincenzo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,439,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1462,Lafayette,602,602,0,Kyle Stout makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,112,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,442,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1462,Lafayette,589,589,13,Personal foul committed by Kyle Stout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,113,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,445,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1676,Villanova,578,578,11,Jermaine Samuels with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,113,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,447,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1462,Lafayette,562,562,16,Matt Klinewski misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,6.899999999999999,23.85,851763,Matt Klinewski,NA,0,Lafayette,Lafayette,114,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,448,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1676,Villanova,562,562,0,Omari Spellman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,114,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,449,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1676,Villanova,531,531,31,Omari Spellman misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,46.7,12.849999999999994,957481,Omari Spellman,NA,0,Villanova,Villanova,115,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,450,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1462,Lafayette,531,531,0,Kyle Stout with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,115,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,451,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1462,Lafayette,523,523,8,Alex Petrie misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.3999999999999986,5.15,1066528,Alex Petrie,NA,0,Lafayette,Lafayette,116,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,452,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,86,41,45,1676,Villanova,523,523,0,Omari Spellman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,116,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,453,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,88,41,47,1676,Villanova,493,493,30,Omari Spellman makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,14,14.650000000000006,957481,Omari Spellman,NA,0,Villanova,Lafayette,117,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,457,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,88,41,47,1462,Lafayette,474,474,19,Kyle Stout misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,2,17.25,955651,Kyle Stout,NA,0,Lafayette,Lafayette,118,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,459,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,88,41,47,1676,Villanova,474,474,0,Personal foul committed by Collin Gillespie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,118,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,460,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,88,41,47,NA,NA,474,474,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,462,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,88,41,47,1462,Lafayette,467,467,7,Eric Stafford misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,20,12.15,851762,Eric Stafford,NA,0,Lafayette,Lafayette,118,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,463,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,88,41,47,1676,Villanova,467,467,0,Eric Paschall with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,118,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,464,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,41,49,1676,Villanova,461,461,6,Collin Gillespie makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1070352,Collin Gillespie,NA,0,Villanova,Lafayette,119,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,465,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,41,49,1462,Lafayette,443,443,18,E.J. Stephens misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.5,9.75,1066529,E.J. Stephens,NA,0,Lafayette,Lafayette,120,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,466,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,41,49,1462,Lafayette,443,443,0,Myles Cherry with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,120,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,467,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1462,Lafayette,436,436,7,E.J. Stephens makes a layup. Eric Stafford with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1066529,E.J. Stephens,Eric Stafford,0,Lafayette,Villanova,120,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,470,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1462,Lafayette,425,425,11,Personal foul committed by Eric Stafford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,121,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,479,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1676,Villanova,407,407,18,Collin Gillespie misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,29.3,30.35,1070352,Collin Gillespie,NA,0,Villanova,Villanova,121,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,480,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1462,Lafayette,407,407,0,Eric Stafford with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,121,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,481,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1676,Villanova,405,405,2,Personal foul committed by Jermaine Samuels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,122,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,484,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1462,Lafayette,390,390,15,Lukas Jarrett misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,2,9.25,955652,Lukas Jarrett,NA,0,Lafayette,Lafayette,122,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,484.5,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,90,43,47,1676,Villanova,390,390,0,Jermaine Samuels with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,122,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,485,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,93,43,50,1676,Villanova,363,363,27,Omari Spellman makes a 3-point jump shot from 25 feet out. Jermaine Samuels with the assist.,made,FALSE,TRUE,Jump Shot,24.4,30.15,957481,Omari Spellman,Jermaine Samuels,0,Villanova,Lafayette,123,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,488,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,93,43,50,1462,Lafayette,353,353,10,Personal foul committed by Myles Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,124,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,494,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,93,43,50,1676,Villanova,343,343,10,Omari Spellman misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,957481,Omari Spellman,NA,0,Villanova,Villanova,124,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,495,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,93,43,50,1462,Lafayette,343,343,0,E.J. Stephens with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,124,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,496,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,93,45,48,1462,Lafayette,332,332,11,E.J. Stephens makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1066529,E.J. Stephens,NA,0,Lafayette,Villanova,125,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,506,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1676,Villanova,318,318,14,Dhamir Cosby-Roundtree makes a layup. Jermaine Samuels with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1070353,Dhamir Cosby-Roundtree,Jermaine Samuels,0,Villanova,Villanova,126,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,507,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1462,Lafayette,318,318,0,Shooting foul committed by Justin Jaworski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,126,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,509,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1676,Villanova,318,318,0,Dhamir Cosby-Roundtree misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,126,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,510,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1462,Lafayette,318,318,0,Myles Cherry with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,126,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,512,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1462,Lafayette,307,307,11,Eric Stafford misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.3000000000000007,6.55,851762,Eric Stafford,NA,0,Lafayette,Lafayette,127,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,513,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1462,Lafayette,307,307,0,E.J. Stephens with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,127,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,514,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1462,Lafayette,305,305,2,Alex Petrie misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,0.6000000000000014,15.35,1066528,Alex Petrie,NA,0,Lafayette,Lafayette,127,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,516,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1676,Villanova,305,305,0,Personal foul committed by Tim Delaney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,127,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,530,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1462,Lafayette,279,279,26,Dylan Hastings misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,2.6000000000000014,7.55,1066525,Dylan Hastings,NA,0,Lafayette,Lafayette,127,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,531,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,95,45,50,1676,Villanova,279,279,0,Dhamir Cosby-Roundtree with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,127,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,537,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,97,45,52,1676,Villanova,274,274,5,Omari Spellman makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,957481,Omari Spellman,NA,0,Villanova,Villanova,128,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,538,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,97,45,52,1462,Lafayette,274,274,0,Shooting foul committed by Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,128,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,539,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,98,45,53,1676,Villanova,274,274,0,Omari Spellman makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,128,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,543,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,98,45,53,1676,Villanova,265,265,9,Personal foul committed by Tim Delaney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,129,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,544,0,2,Villanova,Lafayette,Wildcats,Leopards,4,2,98,46,52,1462,Lafayette,265,265,0,Matt Klinewski makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Lafayette,129,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Collin Gillespie,Jermaine Samuels,Omari Spellman,Justin Jaworski,Myles Cherry,Paulius Zalys,Dylan Hastings,Alex Petrie,E.J. Stephens
