season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2011-12,2012-02-04,1151732,342,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,48,-7,1715,Xavier,844,844,33,Dez Wells makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,601176,Dez Wells,NA,0,Xavier,Memphis,74,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,345,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,48,-7,1715,Xavier,837,837,7,Personal foul committed by Mark Lyons.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,75,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,349,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,48,-7,1493,Memphis,821,821,16,Joe Jackson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.4,24.349999999999994,551757,Joe Jackson,NA,0,Memphis,Xavier,75,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,351,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,48,-7,1715,Xavier,807,807,14,Tu Holloway misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,40.9,23.55,469338,Tu Holloway,NA,0,Xavier,Memphis,76,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,354,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,48,-7,1493,Memphis,789,789,18,Wesley Witherspoon misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,28.8,18.75,464840,Wesley Witherspoon,NA,0,Memphis,Xavier,77,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,355,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,50,-9,1715,Xavier,780,780,9,Dez Wells makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,601176,Dez Wells,NA,0,Xavier,Memphis,78,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,356,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,43,50,-7,1493,Memphis,761,761,19,Will Barton makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551760,Will Barton,NA,0,Memphis,Xavier,79,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,357,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,43,52,-9,1715,Xavier,738,738,23,Andre Walker makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,399690,Andre Walker,NA,0,Xavier,Memphis,80,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,362,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,43,52,-9,1715,Xavier,719,719,19,Shooting foul committed by Kenny Frease.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,81,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,363,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,43,52,-9,NA,NA,719,719,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,364,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,43,52,-9,1493,Memphis,719,719,0,Will Barton misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,81,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,365,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,44,52,-8,1493,Memphis,719,719,0,Will Barton makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,81,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,367,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,44,52,-8,1715,Xavier,696,696,23,Brad Redford misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,43.6,22.35,469340,Brad Redford,NA,0,Xavier,Memphis,82,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,371,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,46,52,-6,1493,Memphis,663,663,33,Tarik Black makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551761,Tarik Black,NA,0,Memphis,Xavier,83,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,374,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,52,-6,1715,Xavier,653,653,10,Musketeers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,379,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,52,-6,1493,Memphis,643,643,10,Personal foul committed by Tarik Black.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,84,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,385,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,52,-6,1715,Xavier,626,626,17,Tu Holloway misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,41.9,8.55,469338,Tu Holloway,NA,0,Xavier,Memphis,84,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,386,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,52,-6,1493,Memphis,614,614,12,Will Barton misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,551760,Will Barton,NA,0,Memphis,Xavier,85,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,391,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,52,-6,1715,Xavier,603,603,11,Andre Walker misses a hook shot from 5 feet out.,missed,FALSE,FALSE,Hook Shot,22.7,9.95,399690,Andre Walker,NA,0,Xavier,Xavier,86,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,393,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,54,-8,1715,Xavier,600,600,3,Kenny Frease makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,469337,Kenny Frease,NA,0,Xavier,Memphis,86,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,403,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,54,-8,1715,Xavier,578,578,22,Personal foul committed by Mark Lyons.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,87,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,407,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,54,-8,1493,Memphis,565,565,13,Shooting foul committed by D.J. Stephens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,87,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,408,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,55,-9,1715,Xavier,565,565,0,Tu Holloway makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,87,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,409,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,46,56,-10,1715,Xavier,565,565,0,Tu Holloway makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,87,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,411,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,49,56,-7,1493,Memphis,544,544,21,Wesley Witherspoon makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,42.6,20.650000000000006,464840,Wesley Witherspoon,NA,0,Memphis,Xavier,88,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,412,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,49,56,-7,1715,Xavier,529,529,15,Mark Lyons misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,4.300000000000001,16.55,469339,Mark Lyons,NA,0,Xavier,Memphis,89,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,413,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,49,56,-7,1493,Memphis,517,517,12,Chris Crawford misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,13.650000000000006,551759,Chris Crawford,NA,0,Memphis,Xavier,90,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,414,0,2,Memphis,Xavier,Tigers,Musketeers,3,3,49,59,-10,1715,Xavier,506,506,11,Mark Lyons makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,5.199999999999999,16.35,469339,Mark Lyons,NA,0,Xavier,Memphis,91,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,418,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,49,59,-10,1493,Memphis,504,504,2,Tigers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,432,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,49,59,-10,1715,Xavier,475,475,29,Offensive foul committed by Travis Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,92,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,433,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,49,59,-10,NA,NA,475,475,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,441,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,49,59,-10,1715,Xavier,452,452,23,Personal foul committed by Mark Lyons.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,93,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,442,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,50,59,-9,1493,Memphis,452,452,0,Joe Jackson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,93,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,443,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,51,59,-8,1493,Memphis,452,452,0,Joe Jackson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,93,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,447,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,51,59,-8,1715,Xavier,417,417,35,Tu Holloway misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,3,18.95,469338,Tu Holloway,NA,0,Xavier,Memphis,94,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,454,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,51,59,-8,1493,Memphis,396,396,21,Joe Jackson misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,25.1,13.450000000000003,551757,Joe Jackson,NA,0,Memphis,Xavier,95,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,460,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,51,61,-10,1715,Xavier,376,376,20,Dez Wells makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,36.5,7.55,601176,Dez Wells,NA,0,Xavier,Xavier,96,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,461,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,51,61,-10,1493,Memphis,376,376,0,Shooting foul committed by Chris Crawford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,96,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,462,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,51,62,-11,1715,Xavier,376,376,0,Dez Wells makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,96,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,464,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,54,62,-8,1493,Memphis,357,357,19,Wesley Witherspoon makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,44.3,19.25,464840,Wesley Witherspoon,NA,0,Memphis,Xavier,97,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,469,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,54,62,-8,1493,Memphis,348,348,9,Personal foul committed by Wesley Witherspoon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,98,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,473,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,54,62,-8,1493,Memphis,335,335,13,Personal foul committed by Will Barton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,98,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,478,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,54,62,-8,1715,Xavier,330,330,5,Shooting foul committed by Andre Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,98,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,479,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,55,62,-7,1493,Memphis,330,330,0,Joe Jackson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,98,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,480,0,2,Memphis,Xavier,Tigers,Musketeers,2,3,56,62,-6,1493,Memphis,330,330,0,Joe Jackson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,98,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,490,0,2,Memphis,Xavier,Tigers,Musketeers,2,2,56,62,-6,1715,Xavier,324,324,6,Musketeers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,497,0,2,Memphis,Xavier,Tigers,Musketeers,2,2,56,62,-6,1493,Memphis,309,309,15,Personal foul committed by Joe Jackson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,99,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,503,0,2,Memphis,Xavier,Tigers,Musketeers,2,2,56,62,-6,1493,Memphis,294,294,15,Shooting foul committed by Antonio Barton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,99,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,504,0,2,Memphis,Xavier,Tigers,Musketeers,2,2,56,62,-6,1715,Xavier,294,294,0,Andre Walker misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,99,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,505,0,2,Memphis,Xavier,Tigers,Musketeers,2,2,56,63,-7,1715,Xavier,294,294,0,Andre Walker makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,99,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,511,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,56,63,-7,1493,Memphis,284,284,10,Tigers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,517,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,58,63,-5,1493,Memphis,271,271,13,Wesley Witherspoon makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,464840,Wesley Witherspoon,NA,0,Memphis,Memphis,100,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,518,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,58,63,-5,1715,Xavier,271,271,0,Shooting foul committed by Kenny Frease.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,100,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,519,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,59,63,-4,1493,Memphis,271,271,0,Wesley Witherspoon makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,100,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,525,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,59,63,-4,1715,Xavier,255,255,16,Tu Holloway misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,29.8,11.15,469338,Tu Holloway,NA,0,Xavier,Memphis,101,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,527,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,59,63,-4,1493,Memphis,219,219,36,Antonio Barton misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,42.4,20.950000000000003,551758,Antonio Barton,NA,0,Memphis,Memphis,102,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,530,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,59,63,-4,1493,Memphis,217,217,2,Offensive foul committed by Wesley Witherspoon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,102,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,531,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,59,63,-4,NA,NA,217,217,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,535,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,59,63,-4,1715,Xavier,184,184,33,Dez Wells misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,17.6,19.25,601176,Dez Wells,NA,0,Xavier,Memphis,103,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,536,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,61,63,-2,1493,Memphis,165,165,19,Antonio Barton makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,551758,Antonio Barton,NA,0,Memphis,Xavier,104,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,537,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,61,63,-2,1715,Xavier,134,134,31,Tu Holloway misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,26.1,15.35,469338,Tu Holloway,NA,0,Xavier,Memphis,105,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,540,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,61,63,-2,1715,Xavier,131,131,3,Personal foul committed by Tu Holloway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,106,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,541,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,62,63,-1,1493,Memphis,131,131,0,Joe Jackson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,106,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,542,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,63,63,0,1493,Memphis,131,131,0,Joe Jackson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,106,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,553,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,65,63,2,1493,Memphis,86,86,45,Antonio Barton makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,551758,Antonio Barton,NA,0,Memphis,Xavier,107,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,554,0,2,Memphis,Xavier,Tigers,Musketeers,1,2,65,63,2,1715,Xavier,72,72,14,Tu Holloway misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,469338,Tu Holloway,NA,0,Xavier,Memphis,108,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
