season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2012-13,2012-11-11,1255133,365,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1527,Nebraska,925,925,5,Brandon Ubel makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,506120,Brandon Ubel,NA,0,Nebraska,Southern University,64,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,370,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1428,Southern University,921,921,4,Offensive foul committed by Javan Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,65,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,371,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,NA,NA,921,921,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,381,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1428,Southern University,894,894,27,Personal foul committed by Madut Bol.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,66,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,383,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1527,Nebraska,887,887,7,Brandon Ubel misses a hook shot from 8 feet out.,missed,FALSE,FALSE,Hook Shot,26.4,12.849999999999994,506120,Brandon Ubel,NA,0,Nebraska,Southern University,66,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,386,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1527,Nebraska,868,868,19,Shooting foul committed by Ray Gallegos.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,67,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,387,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1428,Southern University,868,868,0,Jameel Grace misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,67,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,388,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,31,11,1428,Southern University,868,868,0,Substitution: Malcolm Miller in for Javan Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,389,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,32,10,1428,Southern University,868,868,0,Jameel Grace makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,67,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,392,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,32,10,1527,Nebraska,841,841,27,Dylan Talley misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,22,14.549999999999997,524406,Dylan Talley,NA,0,Nebraska,Southern University,68,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,395,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,32,10,1428,Southern University,814,814,27,Derick Beltran misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,532263,Derick Beltran,NA,0,Southern University,Southern University,69,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,398,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,32,10,1428,Southern University,811,811,3,Malcolm Miller misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,24.7,13.45,719517,Malcolm Miller,NA,0,Southern University,Southern University,69,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,399,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,32,10,1428,Southern University,805,805,6,Malcolm Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11.5,24.55,719517,Malcolm Miller,NA,0,Southern University,Nebraska,69,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,403,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,32,10,1527,Nebraska,776,776,29,Offensive foul committed by Andre Almeida.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,70,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,406,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,42,35,7,1428,Southern University,764,764,12,YonDarius Johnson makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,37.5,25.35,568876,YonDarius Johnson,NA,0,Southern University,Nebraska,71,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,408,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,44,35,9,1527,Nebraska,748,748,16,Andre Almeida dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,548688,Andre Almeida,NA,0,Nebraska,Southern University,72,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,415,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1527,Nebraska,694,694,54,Dylan Talley makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3.5,9.75,524406,Dylan Talley,NA,0,Nebraska,Southern University,73,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,419,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1428,Southern University,672,672,22,YonDarius Johnson misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,31.9,10.25,568876,YonDarius Johnson,NA,0,Southern University,Southern University,74,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,421,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1527,Nebraska,670,670,2,Shooting foul committed by Andre Almeida.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,74,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,422,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,NA,NA,670,670,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,423,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1527,Nebraska,670,670,0,Substitution: Trevor Menke in for Andre Almeida.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,424,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1527,Nebraska,670,670,0,Substitution: David Rivers in for Benny Parker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,425,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1428,Southern University,670,670,0,Aaron Alston misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,74,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,426,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1428,Southern University,670,670,0,Aaron Alston misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,74,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,434,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,47,35,12,1527,Nebraska,638,638,32,Benny Parker misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,713171,Benny Parker,NA,0,Nebraska,Nebraska,75,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,439,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,35,14,1527,Nebraska,635,635,3,Brandon Ubel makes a tip shot from 3 feet out.,made,FALSE,FALSE,Tip Shot,25.9,7.75,506120,Brandon Ubel,NA,0,Nebraska,Southern University,75,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,442,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,35,14,1527,Nebraska,633,633,2,Shooting foul committed by Trevor Menke.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,76,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,443,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,35,14,1428,Southern University,633,633,0,Cameron Monroe misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,76,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,444,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,36,13,1428,Southern University,633,633,0,Cameron Monroe makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,76,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,450,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,36,13,1527,Nebraska,601,601,32,David Rivers misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,44,11.25,607497,David Rivers,NA,0,Nebraska,Southern University,77,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,452,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,36,13,1428,Southern University,584,584,17,Malcolm Miller misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,17.9,12.45,719517,Malcolm Miller,NA,0,Southern University,Nebraska,78,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,455,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,49,36,13,1527,Nebraska,554,554,30,Trevor Menke misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,44.3,15.049999999999997,574425,Trevor Menke,NA,0,Nebraska,Nebraska,79,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,463,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,51,36,15,1527,Nebraska,542,542,12,Brandon Ubel makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,506120,Brandon Ubel,NA,0,Nebraska,Nebraska,79,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,464,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,51,36,15,1428,Southern University,542,542,0,Shooting foul committed by Madut Bol.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,79,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,465,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,52,36,16,1527,Nebraska,542,542,0,Brandon Ubel makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,79,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,468,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,52,36,16,1527,Nebraska,538,538,4,Personal foul committed by Ray Gallegos.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,80,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,470,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,52,39,13,1428,Southern University,535,535,3,Derick Beltran makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,42.4,20.95,532263,Derick Beltran,NA,0,Southern University,Nebraska,80,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,475,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,52,39,13,1428,Southern University,518,518,17,Personal foul committed by YonDarius Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,81,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,476,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,52,39,13,1527,Nebraska,518,518,0,Dylan Talley misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,81,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,480,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,52,41,11,1428,Southern University,511,511,7,Derick Beltran makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,532263,Derick Beltran,NA,0,Southern University,Nebraska,82,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,482,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,52,41,11,1527,Nebraska,511,511,0,Cornhuskers take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,487,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,41,13,1527,Nebraska,488,488,23,David Rivers makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,14.399999999999999,6.349999999999994,607497,David Rivers,NA,0,Nebraska,Southern University,83,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,491,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,41,13,1527,Nebraska,476,476,12,Personal foul committed by Ray Gallegos.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,84,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,492,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,41,13,NA,NA,476,476,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,495,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,41,13,1428,Southern University,473,473,3,Derick Beltran misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.3,5.15,532263,Derick Beltran,NA,0,Southern University,Nebraska,84,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,497,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,41,13,1428,Southern University,472,472,1,Personal foul committed by YonDarius Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,85,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,498,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,41,13,1527,Nebraska,472,472,0,David Rivers misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,85,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,504,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,43,11,1428,Southern University,461,461,11,Derick Beltran makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,532263,Derick Beltran,NA,0,Southern University,Southern University,86,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,505,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,43,11,1527,Nebraska,461,461,0,Shooting foul committed by Trevor Menke.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,86,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,506,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,44,10,1428,Southern University,461,461,0,Derick Beltran makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,86,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,510,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,44,10,1527,Nebraska,426,426,35,David Rivers misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,21,16.849999999999994,607497,David Rivers,NA,0,Nebraska,Southern University,87,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,513,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,54,44,10,1428,Southern University,384,384,42,Malcolm Miller misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,10,24.25,719517,Malcolm Miller,NA,0,Southern University,Nebraska,88,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,514,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,44,12,1527,Nebraska,379,379,5,Dylan Talley makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,524406,Dylan Talley,NA,0,Nebraska,Southern University,89,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,523,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,44,12,1527,Nebraska,340,340,39,Benny Parker misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,27.5,22.650000000000006,713171,Benny Parker,NA,0,Nebraska,Nebraska,90,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,525,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,44,12,1527,Nebraska,329,329,11,David Rivers misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,8.600000000000001,5.450000000000003,607497,David Rivers,NA,0,Nebraska,Southern University,90,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,527,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,46,10,1428,Southern University,308,308,21,Derick Beltran makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,532263,Derick Beltran,NA,0,Southern University,Nebraska,91,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,531,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,46,10,1527,Nebraska,282,282,26,Offensive foul committed by Benny Parker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,92,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,535,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,46,10,1428,Southern University,255,255,27,YonDarius Johnson misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.7,9.25,568876,YonDarius Johnson,NA,0,Southern University,Southern University,93,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,537,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,56,48,8,1428,Southern University,237,237,18,Malcolm Miller makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,29.5,14.85,719517,Malcolm Miller,NA,0,Southern University,Nebraska,93,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Trevor Menke,David Rivers,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
