season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2012-13,2012-11-21,1263093,846,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,64,11,1605,SMU,116,116,0,Jalen Jones makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,83,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,847,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,64,11,1605,SMU,116,116,0,Jalen Jones misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,83,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,851,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,64,11,1605,SMU,103,103,13,Shooting foul committed by Shawn Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,84,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,852,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,65,10,1584,Rider,103,103,0,Nurideen Lindsey makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,84,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,853,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,65,10,1584,Rider,103,103,0,Nurideen Lindsey misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,84,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,856,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,65,10,1584,Rider,96,96,7,Jonathon Thompson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,5,18.45,508098,Jonathon Thompson,NA,0,Rider,SMU,84,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,858,0,2,SMU,Rider,Mustangs,Broncs,2,2,75,65,10,1584,Rider,91,91,5,Personal foul committed by Shawn Valentine.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,85,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,859,0,2,SMU,Rider,Mustangs,Broncs,2,2,76,65,11,1605,SMU,91,91,0,Jalen Jones makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,85,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,860,0,2,SMU,Rider,Mustangs,Broncs,2,2,77,65,12,1605,SMU,91,91,0,Jalen Jones makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,85,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,866,0,2,SMU,Rider,Mustangs,Broncs,2,2,77,65,12,1584,Rider,83,83,8,Nurideen Lindsey misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,25.6,28.65,609845,Nurideen Lindsey,NA,0,Rider,Rider,86,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,872,0,2,SMU,Rider,Mustangs,Broncs,2,2,77,67,10,1584,Rider,82,82,1,Anthony Myles makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,561284,Anthony Myles,NA,0,Rider,SMU,86,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,873,0,2,SMU,Rider,Mustangs,Broncs,2,1,77,67,10,1584,Rider,82,82,0,Broncs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,876,0,2,SMU,Rider,Mustangs,Broncs,2,1,77,67,10,1584,Rider,79,79,3,Personal foul committed by Anthony Myles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,87,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,878,0,2,SMU,Rider,Mustangs,Broncs,2,1,78,67,11,1605,SMU,79,79,0,Ryan Manuel makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,87,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,879,0,2,SMU,Rider,Mustangs,Broncs,2,1,79,67,12,1605,SMU,79,79,0,Ryan Manuel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,87,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,881,0,2,SMU,Rider,Mustangs,Broncs,2,1,79,67,12,1584,Rider,71,71,8,Tommy Pereira misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3.6999999999999993,13.65,561285,Tommy Pereira,NA,0,Rider,Rider,88,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,883,0,2,SMU,Rider,Mustangs,Broncs,2,1,79,70,9,1584,Rider,54,54,17,Jonathon Thompson makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,37.5,25.75,508098,Jonathon Thompson,NA,0,Rider,SMU,88,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,889,0,2,SMU,Rider,Mustangs,Broncs,2,0,79,70,9,1584,Rider,53,53,1,Broncs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,892,0,2,SMU,Rider,Mustangs,Broncs,2,0,79,70,9,1584,Rider,48,48,5,Personal foul committed by Tommy Pereira.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,89,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,893,0,2,SMU,Rider,Mustangs,Broncs,2,0,79,70,9,1605,SMU,48,48,0,Ryan Manuel misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,89,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,894,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1605,SMU,48,48,0,Ryan Manuel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,89,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,899,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1584,Rider,40,40,8,Nurideen Lindsey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,609845,Nurideen Lindsey,NA,0,Rider,SMU,90,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,901,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1584,Rider,30,30,10,Personal foul committed by Nurideen Lindsey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,91,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,903,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1605,SMU,30,30,0,Shawn Williams misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,91,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,904,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1605,SMU,30,30,0,Shawn Williams misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,91,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,909,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1584,Rider,24,24,6,Anthony Myles misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.1,19.45,561284,Anthony Myles,NA,0,Rider,SMU,92,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,911,0,2,SMU,Rider,Mustangs,Broncs,2,0,80,70,10,1584,Rider,18,18,6,Personal foul committed by Jonathon Thompson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,93,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,912,0,2,SMU,Rider,Mustangs,Broncs,2,0,81,70,11,1605,SMU,18,18,0,Ryan Manuel makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,93,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,913,0,2,SMU,Rider,Mustangs,Broncs,2,0,82,70,12,1605,SMU,18,18,0,Ryan Manuel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,93,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,915,0,2,SMU,Rider,Mustangs,Broncs,2,0,82,70,12,1584,Rider,13,13,5,Jonathon Thompson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,4.5,16.25,508098,Jonathon Thompson,NA,0,Rider,SMU,94,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,917,0,2,SMU,Rider,Mustangs,Broncs,2,0,82,70,12,1584,Rider,8,8,5,Personal foul committed by Jonathon Thompson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,95,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,918,0,2,SMU,Rider,Mustangs,Broncs,2,0,82,70,12,1605,SMU,8,8,0,Jordan Dickerson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,95,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,919,0,2,SMU,Rider,Mustangs,Broncs,2,0,83,70,13,1605,SMU,8,8,0,Jordan Dickerson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,95,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,923,0,2,SMU,Rider,Mustangs,Broncs,2,0,83,70,13,1584,Rider,1,1,7,Tommy Pereira misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,44.6,18.05,561285,Tommy Pereira,NA,0,Rider,NA,96,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,924,0,2,SMU,Rider,Mustangs,Broncs,2,0,83,70,13,NA,NA,0,0,1,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,925,0,2,SMU,Rider,Mustangs,Broncs,2,0,83,70,13,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
