season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2012-12-20,1263540,461,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,43,35,8,1388,Duke,745,745,49,Blue Devils take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,462,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,43,35,8,1401,Elon,745,745,0,Personal foul committed by Lucas Troutman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,77,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,464,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,43,35,8,1388,Duke,739,739,6,Rasheed Sulaimon misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,29.8,8.549999999999997,696289,Rasheed Sulaimon,NA,0,Duke,Duke,77,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,465,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,43,35,8,1388,Duke,739,739,0,Ryan Kelly with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,77,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,466,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,43,35,8,1388,Duke,729,729,10,Ryan Kelly misses a tip shot from 3 feet out.,missed,FALSE,FALSE,Tip Shot,23.2,7.75,510784,Ryan Kelly,NA,0,Duke,Duke,77,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,467,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,43,35,8,1388,Duke,729,729,0,Mason Plumlee with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,77,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,468,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,46,35,11,1388,Duke,718,718,11,Tyler Thornton makes a 3-point jump shot from 25 feet out. Mason Plumlee with the assist.,made,FALSE,TRUE,Jump Shot,24.1,30.450000000000003,551769,Tyler Thornton,Mason Plumlee,0,Duke,Elon,77,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,480,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,46,35,11,1401,Elon,713,713,5,Austin Hamilton misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.3000000000000007,7.55,605224,Austin Hamilton,NA,0,Elon,Elon,78,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,481,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,46,35,11,1388,Duke,713,713,0,Quinn Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,78,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,490,0,2,Duke,Elon,Blue Devils,Phoenix,3,4,49,35,14,1388,Duke,702,702,11,Tyler Thornton makes a 3-point jump shot from 23 feet out. Rasheed Sulaimon with the assist.,made,FALSE,TRUE,Jump Shot,47.4,7.849999999999994,551769,Tyler Thornton,Rasheed Sulaimon,0,Duke,Elon,79,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,497,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,49,35,14,1401,Elon,700,700,2,Phoenix take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,500,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,49,35,14,1401,Elon,683,683,17,Offensive foul committed by Ryley Beaumont.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,80,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,501,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,49,35,14,NA,NA,683,683,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,512,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,49,35,14,1388,Duke,667,667,16,Ryan Kelly misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,32.4,8.75,510784,Ryan Kelly,NA,0,Duke,Duke,81,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,513,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,49,35,14,1388,Duke,667,667,0,Mason Plumlee with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,81,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,517,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,49,35,14,1401,Elon,664,664,3,Shooting foul committed by Tanner Samson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,81,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,518,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,50,35,15,1388,Duke,664,664,0,Mason Plumlee makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,81,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,519,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,51,35,16,1388,Duke,664,664,0,Mason Plumlee makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,81,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,522,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,51,35,16,1401,Elon,654,654,10,Ryley Beaumont misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,17.3,13.95,567432,Ryley Beaumont,NA,0,Elon,Elon,82,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,523,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,51,35,16,1388,Duke,654,654,0,Tyler Thornton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,82,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,524,0,2,Duke,Elon,Blue Devils,Phoenix,3,3,54,35,19,1388,Duke,645,645,9,Rasheed Sulaimon makes a 3-point jump shot from 23 feet out. Quinn Cook with the assist.,made,FALSE,TRUE,Jump Shot,47.9,7.75,696289,Rasheed Sulaimon,Quinn Cook,0,Duke,Elon,83,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,529,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1401,Elon,639,639,6,Phoenix take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,533,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1401,Elon,626,626,13,Austin Hamilton misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,605224,Austin Hamilton,NA,0,Elon,Elon,84,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,534,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1388,Duke,626,626,0,Mason Plumlee with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,84,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,535,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1388,Duke,612,612,14,Ryan Kelly misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,16.9,7.549999999999997,510784,Ryan Kelly,NA,0,Duke,Duke,85,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,536,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1401,Elon,612,612,0,Sebastian Koch with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,85,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,539,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1401,Elon,603,603,9,Ryley Beaumont misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,28.8,14.15,567432,Ryley Beaumont,NA,0,Elon,Elon,86,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,540,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1401,Elon,603,603,0,Lucas Troutman with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,86,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,542,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,35,19,1388,Duke,602,602,1,Shooting foul committed by Tyler Thornton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,86,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,543,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,36,18,1401,Elon,602,602,0,Lucas Troutman makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,86,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,544,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,37,17,1401,Elon,602,602,0,Lucas Troutman makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,86,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,551,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,37,17,1388,Duke,585,585,17,Quinn Cook misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,16.6,13.150000000000006,601140,Quinn Cook,NA,0,Duke,Duke,87,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,554,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,37,17,1401,Elon,584,584,1,Personal foul committed by Sebastian Koch.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,87,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,556,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,37,17,1388,Duke,577,577,7,Mason Plumlee misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,510790,Mason Plumlee,NA,0,Duke,Duke,87,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,557,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,54,37,17,1388,Duke,577,577,0,Mason Plumlee with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,87,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,558,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,56,37,19,1388,Duke,571,571,6,Mason Plumlee makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,510790,Mason Plumlee,NA,0,Duke,Elon,87,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,559,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,56,39,17,1401,Elon,560,560,11,Lucas Troutman makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,567431,Lucas Troutman,NA,0,Elon,Duke,88,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,560,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,39,19,1388,Duke,546,546,14,Rasheed Sulaimon makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,24.6,12.150000000000006,696289,Rasheed Sulaimon,NA,0,Duke,Elon,89,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,561,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1401,Elon,538,538,8,Ryley Beaumont makes a layup. Austin Hamilton with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,567432,Ryley Beaumont,Austin Hamilton,0,Elon,Duke,90,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,562,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1388,Duke,523,523,15,Rasheed Sulaimon misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,24.9,22.849999999999994,696289,Rasheed Sulaimon,NA,0,Duke,Duke,91,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,563,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1401,Elon,523,523,0,Sebastian Koch with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,91,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,567,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1388,Duke,520,520,3,Personal foul committed by Rasheed Sulaimon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,92,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,569,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1401,Elon,494,494,26,Ryley Beaumont misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,24.2,28.75,567432,Ryley Beaumont,NA,0,Elon,Elon,92,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,570,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1388,Duke,494,494,0,Tyler Thornton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,92,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,573,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1388,Duke,468,468,26,Offensive foul committed by Amile Jefferson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,93,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,578,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,41,17,1401,Elon,446,446,22,Austin Hamilton misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,605224,Austin Hamilton,NA,0,Elon,Elon,94,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,581,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,58,43,15,1401,Elon,434,434,12,Lucas Troutman makes a jump shot from 9 feet out. Jack Isenbarger with the assist.,made,FALSE,FALSE,Jump Shot,31.7,10.55,567431,Lucas Troutman,Jack Isenbarger,0,Elon,Duke,94,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,582,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,61,43,18,1388,Duke,419,419,15,Ryan Kelly makes a 3-point jump shot from 22 feet out. Seth Curry with the assist.,made,FALSE,TRUE,Jump Shot,46.3,9.75,510784,Ryan Kelly,Seth Curry,0,Duke,Elon,95,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,583,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,61,43,18,1401,Elon,407,407,12,Lucas Troutman misses a hook shot from 8 feet out.,missed,FALSE,FALSE,Hook Shot,25.1,13.35,567431,Lucas Troutman,NA,0,Elon,Elon,96,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,584,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,61,43,18,1388,Duke,407,407,0,Ryan Kelly with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,96,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,585,0,2,Duke,Elon,Blue Devils,Phoenix,3,2,63,43,20,1388,Duke,393,393,14,Tyler Thornton makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,25.1,16.75,551769,Tyler Thornton,NA,0,Duke,Elon,97,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,591,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,63,43,20,1401,Elon,390,390,3,Phoenix take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,594,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,63,45,18,1401,Elon,365,365,25,Lucas Troutman makes a hook shot from 7 feet out.,made,FALSE,FALSE,Hook Shot,26.1,12.15,567431,Lucas Troutman,NA,0,Elon,Duke,98,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,597,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,63,48,15,1401,Elon,331,331,34,Sebastian Koch makes a 3-point jump shot from 23 feet out. Austin Hamilton with the assist.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,7.35,567430,Sebastian Koch,Austin Hamilton,0,Elon,Duke,99,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,598,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,66,48,18,1388,Duke,311,311,20,Seth Curry makes a 3-point jump shot from 22 feet out. Tyler Thornton with the assist.,made,FALSE,TRUE,Jump Shot,47.2,7.349999999999994,463135,Seth Curry,Tyler Thornton,0,Duke,Elon,100,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,602,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,69,48,21,1388,Duke,280,280,31,Ryan Kelly makes a 3-point jump shot from 23 feet out. Rasheed Sulaimon with the assist.,made,FALSE,TRUE,Jump Shot,19.3,27.650000000000006,510784,Ryan Kelly,Rasheed Sulaimon,0,Duke,Elon,101,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,603,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,69,51,18,1401,Elon,266,266,14,Jack Isenbarger makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,24.7,28.45,567429,Jack Isenbarger,NA,0,Elon,Duke,102,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,604,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,69,51,18,1388,Duke,251,251,15,Rasheed Sulaimon misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,696289,Rasheed Sulaimon,NA,0,Duke,Duke,103,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,605,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,69,51,18,1401,Elon,251,251,0,Jack Isenbarger with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,103,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,606,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,71,51,20,1388,Duke,240,240,11,Quinn Cook makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,601140,Quinn Cook,NA,0,Duke,Elon,104,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,607,0,2,Duke,Elon,Blue Devils,Phoenix,3,1,71,51,20,1401,Elon,224,224,16,Sebastian Koch misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,38,13.95,567430,Sebastian Koch,NA,0,Elon,Elon,105,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
