season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2013-03-09,1253906,248,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1289,89,0,Substitution: Tony Woods in for Ben Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,250,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1670,Utah,1285,85,4,Arsalan Kazemi steals the ball from Jarred DuBois.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,59,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,253,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1670,Utah,1280,80,5,Shooting foul committed by Jordan Loveridge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,60,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,254,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1280,80,0,Arsalan Kazemi misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,60,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,256,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1280,80,0,Arsalan Kazemi misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,60,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,257,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1280,80,0,Arsalan Kazemi with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,60,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,260,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1275,75,5,Brandon Taylor steals the ball from Carlos Emory.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,60,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,261,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,41,30,11,1670,Utah,1271,71,4,Brandon Taylor makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,697848,Brandon Taylor,NA,0,Utah,Oregon,61,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,264,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,41,30,11,1562,Oregon,1263,63,8,Ducks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,266,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,41,30,11,1562,Oregon,1238,38,25,Damyean Dotson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,697146,Damyean Dotson,NA,0,Oregon,Oregon,62,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,267,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,41,30,11,1670,Utah,1238,38,0,Jason Washburn with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,62,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,269,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,41,30,11,1670,Utah,1207,7,31,Cedric Martin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,2.299999999999997,13.450000000000003,603952,Cedric Martin,NA,0,Utah,Utah,63,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,270,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,41,30,11,1670,Utah,1207,7,0,Jason Washburn with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,63,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,272,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,43,30,13,1670,Utah,1204,4,3,Jason Washburn makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,466750,Jason Washburn,NA,0,Utah,Utah,63,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,273,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,43,30,13,1562,Oregon,1204,4,0,Shooting foul committed by Arsalan Kazemi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,63,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,275,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,44,30,14,1670,Utah,1203,3,1,Jason Washburn makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,63,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,277,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,2,44,30,14,NA,NA,1200,0,3,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,278,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,44,30,14,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oregon,64,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,289,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,44,30,14,1562,Oregon,1187,1187,13,E.J. Singler misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,8,24.25,509249,E.J. Singler,NA,0,Oregon,Oregon,65,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,290,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,44,30,14,1670,Utah,1187,1187,0,Jason Washburn with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,65,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,292,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,46,30,16,1670,Utah,1176,1176,11,Jason Washburn makes a layup. Brandon Taylor with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,466750,Jason Washburn,Brandon Taylor,0,Utah,Utah,66,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,293,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,46,30,16,1562,Oregon,1176,1176,0,Shooting foul committed by Arsalan Kazemi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,66,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,296,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,30,17,1670,Utah,1176,1176,0,Jason Washburn makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,66,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,309,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,30,17,1670,Utah,1164,1164,12,Personal foul committed by Jordan Loveridge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,67,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,315,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,30,17,1562,Oregon,1156,1156,8,Jarred DuBois steals the ball from Arsalan Kazemi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,67,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,323,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,30,17,1670,Utah,1133,1133,23,Tony Woods steals the ball from Cedric Martin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,68,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,324,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,32,15,1562,Oregon,1120,1120,13,Tony Woods makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,20,13.95,457695,Tony Woods,NA,0,Oregon,Utah,69,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,330,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,32,15,1670,Utah,1097,1097,23,Brandon Taylor misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,5.5,19.25,697848,Brandon Taylor,NA,0,Utah,Oregon,70,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,335,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,34,13,1562,Oregon,1085,1085,12,Carlos Emory makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,24.4,19.45,605886,Carlos Emory,NA,0,Oregon,Utah,71,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,342,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,34,13,1670,Utah,1076,1076,9,Jason Washburn with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,72,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,352,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,34,13,1670,Utah,1059,1059,17,Shooting foul committed by Renan Lenz.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,73,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,363,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,35,12,1562,Oregon,1059,1059,0,Arsalan Kazemi makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,73,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,364,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,36,11,1562,Oregon,1059,1059,0,Arsalan Kazemi makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,73,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,366,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,36,11,1670,Utah,1037,1037,22,Renan Lenz misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,8.799999999999997,8.049999999999997,697815,Renan Lenz,NA,0,Utah,Utah,74,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,367,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,36,11,1562,Oregon,1037,1037,0,Dominic Artis with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,74,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,369,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,36,11,1562,Oregon,1030,1030,7,Dominic Artis misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,19.6,28.15,697140,Dominic Artis,NA,0,Oregon,Oregon,75,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,370,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,36,11,1562,Oregon,1030,1030,0,E.J. Singler with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,75,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,372,0,2,Utah,Oregon,Runnin' Utes,Ducks,4,4,47,36,11,1670,Utah,1027,1027,3,Personal foul committed by Jarred DuBois.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,75,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,378,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,47,36,11,1670,Utah,1026,1026,1,Runnin' Utes take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,388,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,47,36,11,1562,Oregon,1024,1024,2,Arsalan Kazemi with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,75,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,390,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,36,13,1670,Utah,1021,1021,3,Jarred DuBois makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,15.399999999999999,16.349999999999994,480970,Jarred DuBois,NA,0,Utah,Oregon,76,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,392,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,36,13,1562,Oregon,986,986,35,E.J. Singler misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,17.8,10.05,509249,E.J. Singler,NA,0,Oregon,Oregon,77,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,393,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,36,13,1670,Utah,986,986,0,Cedric Martin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,77,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,395,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,36,13,1670,Utah,949,949,37,Cedric Martin misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.799999999999997,9.450000000000003,603952,Cedric Martin,NA,0,Utah,Utah,78,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,396,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,36,13,1562,Oregon,949,949,0,E.J. Singler with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,78,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,397,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1562,Oregon,940,940,9,E.J. Singler makes a 3-point jump shot from 24 feet out. Dominic Artis with the assist.,made,FALSE,TRUE,Jump Shot,3.8000000000000007,16.85,509249,E.J. Singler,Dominic Artis,0,Oregon,Utah,79,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,398,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1670,Utah,929,929,11,Jarred DuBois misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,17.1,19.75,480970,Jarred DuBois,NA,0,Utah,Utah,80,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,399,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1562,Oregon,929,929,0,E.J. Singler with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,80,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,400,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1562,Oregon,916,916,13,Dominic Artis misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.199999999999999,20.45,697140,Dominic Artis,NA,0,Oregon,Oregon,81,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,401,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1670,Utah,916,916,0,Jarred DuBois with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,81,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,402,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1670,Utah,894,894,22,Dominic Artis steals the ball from Jason Washburn.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,82,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,405,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,1670,Utah,889,889,5,Shooting foul committed by Renan Lenz.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,83,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,410,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,39,10,NA,NA,885,885,4,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,411,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,40,9,1562,Oregon,885,885,0,E.J. Singler makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,83,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,412,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,40,9,1562,Oregon,885,885,0,E.J. Singler misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,83,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,413,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,40,9,1670,Utah,885,885,0,Jordan Loveridge with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,83,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,418,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,49,40,9,1670,Utah,869,869,16,Tony Woods blocks a Jordan Loveridge hook shot from 5 feet out.,missed,FALSE,FALSE,Hook Shot,23.9,10.25,697824,Jordan Loveridge,NA,0,Utah,Utah,84,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,422,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,51,40,11,1670,Utah,865,865,4,Jeremy Olsen makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,18.6,8.349999999999994,508983,Jeremy Olsen,NA,0,Utah,Oregon,84,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,422.5,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,51,42,9,1562,Oregon,850,850,15,E.J. Singler makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,14,7.25,509249,E.J. Singler,NA,0,Oregon,Utah,85,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,423,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,53,42,11,1670,Utah,838,838,12,Jordan Loveridge dunks. Jarred DuBois with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,697824,Jordan Loveridge,Jarred DuBois,0,Utah,Oregon,86,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,433,0,2,Utah,Oregon,Runnin' Utes,Ducks,3,4,53,42,11,1670,Utah,816,816,22,Personal foul committed by Dakarai Tucker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,87,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
