season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2012-13,2012-11-20,1253267,843,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,57,45,12,NA,NA,460,460,17,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,844,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,57,45,12,1381,Delaware State,460,460,0,Personal foul committed by Tyshawn Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,83,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,845,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,58,45,13,1547,Northwestern,460,460,0,Jared Swopshire makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Delaware State,83,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,873,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,58,45,13,1381,Delaware State,447,447,13,Tyshawn Bell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.3000000000000007,7.55,616453,Tyshawn Bell,NA,0,Delaware State,Northwestern,84,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,887,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,61,45,16,1547,Northwestern,422,422,25,Reggie Hearn makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,38.9,23.549999999999997,528282,Reggie Hearn,NA,0,Northwestern,Delaware State,85,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,900,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,61,45,16,1547,Northwestern,391,391,31,Dave Sobolewski misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,602045,Dave Sobolewski,NA,0,Northwestern,Northwestern,86,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,902,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,63,45,18,1547,Northwestern,379,379,12,Drew Crawford makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,511647,Drew Crawford,NA,0,Northwestern,Delaware State,86,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,903,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,63,45,18,1381,Delaware State,366,366,13,Amere May misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,37,15.05,616464,Amere May,NA,0,Delaware State,Northwestern,87,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,904,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,63,45,18,1547,Northwestern,355,355,11,Drew Crawford misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,15.700000000000003,26.549999999999997,511647,Drew Crawford,NA,0,Northwestern,Delaware State,88,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,909,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,45,18,1547,Northwestern,324,324,31,Wildcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,943,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1381,Delaware State,287,287,37,Tyshawn Bell makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,47.7,7.05,616453,Tyshawn Bell,NA,0,Delaware State,Northwestern,89,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,956,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1381,Delaware State,260,260,27,Casey Walker misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,39.7,22.15,567134,Casey Walker,NA,0,Delaware State,Northwestern,90,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,975,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1381,Delaware State,234,234,26,Personal foul committed by Chris Lewis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,91,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,975,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1381,Delaware State,234,234,0,Personal foul committed by Chris Lewis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,91,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,977,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,NA,NA,233,233,1,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,978,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1547,Northwestern,233,233,0,Dave Sobolewski misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Delaware State,91,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,982,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1381,Delaware State,208,208,25,Tahj Tate misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,35.6,26.55,616469,Tahj Tate,NA,0,Delaware State,Northwestern,92,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,984,0,2,Northwestern,Delaware State,Wildcats,Hornets,2,3,63,48,15,1547,Northwestern,186,186,22,Dave Sobolewski misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,40.7,12.450000000000003,602045,Dave Sobolewski,NA,0,Northwestern,Northwestern,93,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,998,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,63,48,15,1547,Northwestern,174,174,12,Wildcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,999,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,66,48,18,1547,Northwestern,174,174,0,Reggie Hearn makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,2.6000000000000014,6.549999999999997,528282,Reggie Hearn,NA,0,Northwestern,Delaware State,93,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1009,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,66,50,16,1381,Delaware State,148,148,26,Tahj Tate makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,616469,Tahj Tate,NA,0,Delaware State,Northwestern,94,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1011,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,66,50,16,1547,Northwestern,126,126,22,Jared Swopshire misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.7,11.25,468853,Jared Swopshire,NA,0,Northwestern,Northwestern,95,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1013,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,66,50,16,1547,Northwestern,95,95,31,Dave Sobolewski misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,602045,Dave Sobolewski,NA,0,Northwestern,Northwestern,95,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1016,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,1547,Northwestern,65,65,30,Dave Sobolewski makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,26.8,28.650000000000006,602045,Dave Sobolewski,NA,0,Northwestern,Delaware State,95,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1019,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,1381,Delaware State,38,38,27,Tahj Tate misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,616469,Tahj Tate,NA,0,Delaware State,Delaware State,96,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1034,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,1547,Northwestern,37,37,1,Shooting foul committed by Drew Crawford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Delaware State,96,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1035,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,1381,Delaware State,37,37,0,Tahj Tate misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Delaware State,96,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1038.5,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,1381,Delaware State,37,37,0,Tahj Tate misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,NA,96,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1044,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,NA,NA,0,0,37,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,1045,0,2,Northwestern,Delaware State,Wildcats,Hornets,1,3,69,50,19,NA,NA,0,0,0,End of the Game,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Delaware State,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
