season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2013-01-02,1257634,432,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,39,4,1618,St. John's,1218,18,0,D'Angelo Harrison makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,72,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,435,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,39,4,1676,Villanova,1205,5,13,Amir Garrett blocks a Darrun Hilliard jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,22,10.25,601538,Darrun Hilliard,NA,0,Villanova,Villanova,73,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,436,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,39,4,1618,St. John's,1205,5,0,Amir Garrett with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,73,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,437,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,39,4,1676,Villanova,1205,5,0,Personal foul committed by Daniel Ochefu.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,74,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,438,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,40,3,1618,St. John's,1205,5,0,Amir Garrett makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,74,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,439,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,40,3,1618,St. John's,1205,5,0,Amir Garrett misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,74,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,440,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,40,3,1676,Villanova,1205,5,0,Daniel Ochefu with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,74,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,442,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,40,3,1676,Villanova,1200,0,5,Ryan Arcidiacono misses a 3-point jump shot from 28 feet out.,missed,FALSE,TRUE,Jump Shot,16,32.25,697940,Ryan Arcidiacono,NA,0,Villanova,Villanova,75,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,444,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,40,3,NA,NA,1200,0,0,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,462,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,43,40,3,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Villanova,75,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,464,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,45,40,5,1676,Villanova,1182,1182,18,Maurice Sutton makes a jump shot from 8 feet out. Mouphtaou Yarou with the assist.,made,FALSE,FALSE,Jump Shot,30,12.25,467489,Maurice Sutton,Mouphtaou Yarou,0,Villanova,St. John's,76,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,466,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,45,40,5,1618,St. John's,1174,1174,8,Phil Greene IV misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,26.4,14.65,609842,Phil Greene IV,NA,0,St. John's,Villanova,77,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,479.5,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,45,40,5,1676,Villanova,1143,1143,31,Darrun Hilliard with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,78,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,492,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,40,7,1676,Villanova,1143,1143,0,Mouphtaou Yarou makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,25.6,10.150000000000006,513567,Mouphtaou Yarou,NA,0,Villanova,St. John's,79,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,492.5,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,40,7,1676,Villanova,1135,1135,8,Darrun Hilliard with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,80,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,493,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,42,5,1618,St. John's,1135,1135,0,Jamal Branch makes a jump shot from 19 feet out.,made,FALSE,FALSE,Jump Shot,26.2,23.95,606384,Jamal Branch,NA,0,St. John's,Villanova,81,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,498,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,42,5,1676,Villanova,1109,1109,26,Darrun Hilliard misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,19.4,7.650000000000006,601538,Darrun Hilliard,NA,0,Villanova,St. John's,82,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,500,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,42,5,1676,Villanova,1109,1109,0,Personal foul committed by Maurice Sutton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,83,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,504,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,42,5,1618,St. John's,1098,1098,11,Jakarr Sampson misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,19,18.35,609848,Jakarr Sampson,NA,0,St. John's,St. John's,83,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,505,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,47,42,5,1676,Villanova,1098,1098,0,James Bell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,83,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,506,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1676,Villanova,1087,1087,11,Ryan Arcidiacono makes a 3-point jump shot from 26 feet out. Darrun Hilliard with the assist.,made,FALSE,TRUE,Jump Shot,30,30.25,697940,Ryan Arcidiacono,Darrun Hilliard,0,Villanova,St. John's,84,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,507,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1618,St. John's,1080,1080,7,Darrun Hilliard blocks a Jamal Branch jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,23.8,10.15,606384,Jamal Branch,NA,0,St. John's,St. John's,85,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,508,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1676,Villanova,1080,1080,0,Maurice Sutton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,85,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,512,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1618,St. John's,1062,1062,18,Personal foul committed by Jakarr Sampson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,86,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,519.5,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1676,Villanova,1060,1060,2,Chris Obekpa blocks a JayVaughn Pinkston jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,24,11.25,551817,JayVaughn Pinkston,NA,0,Villanova,Villanova,86,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,523.25,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1618,St. John's,1060,1060,0,Sir'Dominic Pointer with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,86,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,525.625,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,42,8,1676,Villanova,1060,1060,0,Shooting foul committed by James Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,87,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,527.3125,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,43,7,1618,St. John's,1060,1060,0,D'Angelo Harrison makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,87,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,529.65625,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,44,6,1618,St. John's,1060,1060,0,D'Angelo Harrison makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,87,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,531.328125,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,44,6,1618,St. John's,1059,1059,1,Personal foul committed by D'Angelo Harrison.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,88,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,533,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,44,6,1676,Villanova,1033,1033,26,Chris Obekpa steals the ball from JayVaughn Pinkston.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,88,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,534,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,44,6,1618,St. John's,1033,1033,0,D'Angelo Harrison misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,16,27.05,609844,D'Angelo Harrison,NA,0,St. John's,St. John's,89,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,535,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,44,6,1618,St. John's,1033,1033,0,Sir'Dominic Pointer with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,89,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,536,0,2,Villanova,St. John's,Wildcats,Red Storm,4,4,50,46,4,1618,St. John's,1029,1029,4,Sir'Dominic Pointer makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,28.6,10.15,609847,Sir'Dominic Pointer,NA,0,St. John's,Villanova,89,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,540,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,50,46,4,1676,Villanova,1017,1017,12,Wildcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,562,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,53,46,7,1676,Villanova,993,993,24,JayVaughn Pinkston makes a 3-point jump shot from 24 feet out. Tony Chennault with the assist.,made,FALSE,TRUE,Jump Shot,22.7,28.950000000000003,551817,JayVaughn Pinkston,Tony Chennault,0,Villanova,St. John's,90,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,563,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,53,48,5,1618,St. John's,976,976,17,Amir Garrett makes a jump shot from 10 feet out. Chris Obekpa with the assist.,made,FALSE,FALSE,Jump Shot,21.9,14.65,609841,Amir Garrett,Chris Obekpa,0,St. John's,Villanova,91,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,567,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,48,7,1676,Villanova,967,967,9,JayVaughn Pinkston makes a jump shot from 8 feet out. James Bell with the assist.,made,FALSE,FALSE,Jump Shot,25.3,13.75,551817,JayVaughn Pinkston,James Bell,0,Villanova,St. John's,92,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,569,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,50,5,1618,St. John's,949,949,18,Phil Greene IV makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,29.7,9.65,609842,Phil Greene IV,NA,0,St. John's,Villanova,93,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,570,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,50,5,1676,Villanova,932,932,17,Chris Obekpa blocks a JayVaughn Pinkston jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,22,9.25,551817,JayVaughn Pinkston,NA,0,Villanova,Villanova,94,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,571,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,50,5,1618,St. John's,932,932,0,Amir Garrett with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,94,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,576,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,50,5,1676,Villanova,928,928,4,Personal foul committed by Darrun Hilliard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,95,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,577,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,50,5,NA,NA,928,928,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,580,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,51,4,1618,St. John's,928,928,0,D'Angelo Harrison makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,95,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,581,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,51,4,1618,St. John's,928,928,0,D'Angelo Harrison misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,95,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,582,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,51,4,1676,Villanova,928,928,0,James Bell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,95,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,585,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,55,51,4,1618,St. John's,915,915,13,Shooting foul committed by Chris Obekpa.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,96,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,586,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,56,51,5,1676,Villanova,915,915,0,JayVaughn Pinkston makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,96,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,587,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1676,Villanova,915,915,0,JayVaughn Pinkston makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,96,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,597,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1618,St. John's,873,873,42,Phil Greene IV misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,41,17.25,609842,Phil Greene IV,NA,0,St. John's,Villanova,97,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,601,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1676,Villanova,860,860,13,Substitution: Ash Yacoubou in for Darrun Hilliard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,606,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1618,St. John's,860,860,0,Personal foul committed by D'Angelo Harrison.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,98,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,608,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1676,Villanova,854,854,6,Ryan Arcidiacono misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,31.4,29.650000000000006,697940,Ryan Arcidiacono,NA,0,Villanova,Villanova,98,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,609,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1618,St. John's,854,854,0,Jakarr Sampson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,98,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,613,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1618,St. John's,849,849,5,Jamal Branch with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,99,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,616,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1618,St. John's,838,838,11,Shooting foul committed by Sir'Dominic Pointer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,100,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,617,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,57,51,6,1676,Villanova,838,838,0,Maurice Sutton misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,100,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,619,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,58,51,7,1676,Villanova,838,838,0,Maurice Sutton makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,100,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,621,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,58,54,4,1618,St. John's,813,813,25,Jamal Branch makes a 3-point jump shot from 24 feet out. Jakarr Sampson with the assist.,made,FALSE,TRUE,Jump Shot,6.600000000000001,21.15,606384,Jamal Branch,Jakarr Sampson,0,St. John's,Villanova,101,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,622,0,2,Villanova,St. John's,Wildcats,Red Storm,3,4,60,54,6,1676,Villanova,796,796,17,JayVaughn Pinkston makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,27.3,9.849999999999994,551817,JayVaughn Pinkston,NA,0,Villanova,St. John's,102,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ash Yacoubou,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
