season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2016-17,2016-11-11,1688847,510,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,53,40,13,1437,Houston Baptist,1049,1049,0,Braxton Bonds makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,67,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,512,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,55,40,15,1656,Texas Tech,1042,1042,7,Niem Stevenson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,944545,Niem Stevenson,NA,0,Texas Tech,Texas Tech,68,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,514,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,55,40,15,1437,Houston Baptist,1038,1038,4,Shooting foul committed by Asa Cantwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,68,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,515,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,55,40,15,1656,Texas Tech,1038,1038,0,Niem Stevenson misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,68,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,518,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,55,40,15,1437,Houston Baptist,1029,1029,9,Reveal Chukwujekwu misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794018,Reveal Chukwujekwu,NA,0,Houston Baptist,Texas Tech,69,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,520,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,55,40,15,1437,Houston Baptist,1023,1023,6,Personal foul committed by Asa Cantwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,70,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,521,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,56,40,16,1656,Texas Tech,1023,1023,0,Keenan Evans makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,70,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,522,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,57,40,17,1656,Texas Tech,1023,1023,0,Keenan Evans makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,71,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,526,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,57,40,17,1656,Texas Tech,1018,1018,5,Substitution: Shadell Millinghaus in for Keenan Evans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,529,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,57,40,17,1656,Texas Tech,1012,1012,6,Substitution: Justin Gray in for Niem Stevenson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,533,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,57,40,17,1656,Texas Tech,1009,1009,3,Personal foul committed by Justin Gray.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,72,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,536,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,57,40,17,1437,Houston Baptist,1000,1000,9,Colter Lasher misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.899999999999999,22.65,794019,Colter Lasher,NA,0,Houston Baptist,Texas Tech,72,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,537,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,59,40,19,1656,Texas Tech,994,994,6,Devon Thomas makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,751389,Devon Thomas,NA,0,Texas Tech,Houston Baptist,73,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,540,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,59,40,19,1437,Houston Baptist,984,984,10,Huskies take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,541,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,59,40,19,1656,Texas Tech,984,984,0,Substitution: Zach Smith in for Matthew Temple.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,543,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,59,40,19,1437,Houston Baptist,967,967,17,Colter Lasher misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,21.15,794019,Colter Lasher,NA,0,Houston Baptist,Houston Baptist,74,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,549,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,59,40,19,1656,Texas Tech,952,952,15,Personal foul committed by Zach Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,74,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,551,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,59,43,16,1437,Houston Baptist,951,951,1,Asa Cantwell makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,42.6,20.85,896248,Asa Cantwell,NA,0,Houston Baptist,Texas Tech,74,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,553,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,61,43,18,1656,Texas Tech,942,942,9,Anthony Livingston makes a hook shot from 3 feet out.,made,FALSE,FALSE,Hook Shot,22,3.450000000000003,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,75,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,557,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,61,43,18,1437,Houston Baptist,912,912,30,Asa Cantwell misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,13.5,26.45,896248,Asa Cantwell,NA,0,Houston Baptist,Texas Tech,76,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,558,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,63,43,20,1656,Texas Tech,909,909,3,Shadell Millinghaus makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,851191,Shadell Millinghaus,NA,0,Texas Tech,Houston Baptist,77,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,559,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,63,43,20,1437,Houston Baptist,900,900,9,Reveal Chukwujekwu misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794018,Reveal Chukwujekwu,NA,0,Houston Baptist,Houston Baptist,78,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,561,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,63,43,20,1437,Houston Baptist,888,888,12,Josh Ibarra misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,22.9,1.75,851947,Josh Ibarra,NA,0,Houston Baptist,Texas Tech,78,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,563,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,65,43,22,1656,Texas Tech,880,880,8,Anthony Livingston makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,40.6,3.6500000000000057,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,79,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,565,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,65,43,22,1437,Houston Baptist,866,866,14,Asa Cantwell misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,4.199999999999999,19.15,896248,Asa Cantwell,NA,0,Houston Baptist,Texas Tech,80,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,568,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,65,43,22,NA,NA,854,854,12,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,570,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,65,43,22,1656,Texas Tech,852,852,2,Anthony Livingston misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,38.4,12.25,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,81,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,571,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,65,45,20,1437,Houston Baptist,840,840,12,Josh Ibarra makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,851947,Josh Ibarra,NA,0,Houston Baptist,Texas Tech,82,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,572,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,65,45,20,1437,Houston Baptist,840,840,0,Josh Ibarra misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,83,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,573,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,67,45,22,1656,Texas Tech,823,823,17,Keenan Evans makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,843767,Keenan Evans,NA,0,Texas Tech,Houston Baptist,84,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,577,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,67,45,22,1656,Texas Tech,798,798,25,Shooting foul committed by Anthony Livingston.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,85,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,583,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,67,45,22,1437,Houston Baptist,793,793,5,Atif Russell misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,85,NA,Anthony Livingston,Devon Thomas,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,584,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,67,45,22,1656,Texas Tech,793,793,0,Substitution: Giovanni McLean in for Devon Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Giovanni McLean,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,585,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,67,46,21,1437,Houston Baptist,793,793,0,Atif Russell makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,85,NA,Anthony Livingston,Giovanni McLean,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,587,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,70,46,24,1656,Texas Tech,792,792,1,Anthony Livingston makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,3.5,12.450000000000003,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,86,NA,Anthony Livingston,Giovanni McLean,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,591,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,70,46,24,1437,Houston Baptist,774,774,18,Substitution: Alex Fountain in for Reveal Chukwujekwu.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Giovanni McLean,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,602,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,70,46,24,1656,Texas Tech,760,760,14,Substitution: Niem Stevenson in for Shadell Millinghaus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Giovanni McLean,Zach Smith,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,603,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,70,46,24,1656,Texas Tech,760,760,0,Substitution: Aaron Ross in for Zach Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,605,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,70,46,24,1656,Texas Tech,758,758,2,Anthony Livingston misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3.5,12.849999999999994,853161,Anthony Livingston,NA,0,Texas Tech,Texas Tech,87,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,606,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,46,27,1656,Texas Tech,747,747,11,Keenan Evans makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,37.8,24.25,843767,Keenan Evans,NA,0,Texas Tech,Houston Baptist,87,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,606.5,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,46,27,1656,Texas Tech,741,741,6,Niem Stevenson misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,13,9.25,944545,Niem Stevenson,NA,0,Texas Tech,Houston Baptist,88,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,607,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,48,25,1437,Houston Baptist,741,741,0,Braxton Bonds makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,100000030,Braxton Bonds,NA,0,Houston Baptist,Texas Tech,89,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,610,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,48,25,1437,Houston Baptist,731,731,10,Personal foul committed by Alex Fountain.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,90,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,616,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,48,25,1656,Texas Tech,731,731,0,Personal foul committed by Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,90,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,620,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,48,25,1437,Houston Baptist,716,716,15,Shooting foul committed by Alex Fountain.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,90,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,627,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,73,48,25,NA,NA,710,710,6,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,630,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,74,48,26,1656,Texas Tech,710,710,0,Anthony Livingston makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,90,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,631,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,74,48,26,1656,Texas Tech,710,710,0,Anthony Livingston misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,90,NA,Anthony Livingston,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,634,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,74,48,26,1656,Texas Tech,708,708,2,Substitution: Zach Smith in for Anthony Livingston.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,636,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,74,48,26,1437,Houston Baptist,705,705,3,Alex Fountain misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,18.6,16.55,794020,Alex Fountain,NA,0,Houston Baptist,Texas Tech,91,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,637,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,76,48,28,1656,Texas Tech,697,697,8,Justin Gray makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,843770,Justin Gray,NA,0,Texas Tech,Houston Baptist,92,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,639,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,76,48,28,1437,Houston Baptist,676,676,21,Braxton Bonds misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,100000030,Braxton Bonds,NA,0,Houston Baptist,Texas Tech,93,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,643,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,76,48,28,1656,Texas Tech,657,657,19,Niem Stevenson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,48.2,5.450000000000003,944545,Niem Stevenson,NA,0,Texas Tech,Houston Baptist,94,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,645,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,76,48,28,1437,Houston Baptist,645,645,12,Jalon Gates misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,16.1,27.75,956768,Jalon Gates,NA,0,Houston Baptist,Texas Tech,95,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,647,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,78,48,30,1656,Texas Tech,631,631,14,Zach Smith makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,38.4,8.549999999999997,843791,Zach Smith,NA,0,Texas Tech,Houston Baptist,96,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,649,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,78,50,28,1437,Houston Baptist,619,619,12,Cody Stetler makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,11.6,8.35,794015,Cody Stetler,NA,0,Houston Baptist,Texas Tech,97,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,656,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,78,50,28,1437,Houston Baptist,588,588,31,Personal foul committed by Alex Fountain.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,98,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,657,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,79,50,29,1656,Texas Tech,588,588,0,Devon Thomas makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,98,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,658,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,3,80,50,30,1656,Texas Tech,588,588,0,Devon Thomas makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,98,NA,Zach Smith,Giovanni McLean,Aaron Ross,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
