season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2016-17,2016-11-30,1682615,879,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,481,481,0,James Blackmon Jr. with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,882,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,NA,NA,479,479,2,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,883,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1540,North Carolina,479,479,0,Substitution: Nate Britt in for Kenny Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,890,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1540,North Carolina,468,468,11,Personal foul committed by Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,902,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1446,Indiana,449,449,19,Juwan Morgan misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,36.5,12.150000000000006,900536,Juwan Morgan,NA,0,Indiana,Indiana,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,903,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,48,12,1540,North Carolina,449,449,0,Justin Jackson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,114,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,904,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,438,438,11,Isaiah Hicks dunks. Seventh Woods with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,792300,Isaiah Hicks,Seventh Woods,0,North Carolina,Indiana,115,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,907,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1446,Indiana,410,410,28,Seventh Woods steals the ball from Josh Newkirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,116,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Seventh Woods
2016-17,2016-11-30,1682615,908,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,410,410,0,Substitution: Kenny Williams in for Seventh Woods.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Isaiah Hicks,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,909,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,410,410,0,Substitution: Joel Berry II in for Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,910,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1446,Indiana,410,410,0,Substitution: Robert Johnson in for Juwan Morgan.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,916,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,395,395,15,OG Anunoby blocks a Nate Britt layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,792298,Nate Britt,NA,0,North Carolina,North Carolina,117,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,917,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,395,395,0,Nate Britt with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,117,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,918,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,387,387,8,Tony Bradley misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,950065,Tony Bradley,NA,0,North Carolina,North Carolina,117,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,919,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1446,Indiana,387,387,0,Thomas Bryant with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,117,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,920,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1446,Indiana,364,364,23,James Blackmon Jr. misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,21.450000000000003,848886,James Blackmon Jr.,NA,0,Indiana,Indiana,118,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,921,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,50,10,1540,North Carolina,364,364,0,Justin Jackson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,118,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,922,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,52,8,1540,North Carolina,359,359,5,Tony Bradley dunks. Justin Jackson with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,950065,Tony Bradley,Justin Jackson,0,North Carolina,Indiana,119,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,924,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,52,8,1540,North Carolina,331,331,28,Shooting foul committed by Tony Bradley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,120,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,925,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,52,8,1446,Indiana,331,331,0,Thomas Bryant misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,120,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,927,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,52,8,1446,Indiana,331,331,0,Substitution: Juwan Morgan in for OG Anunoby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,Thomas Bryant,Nate Britt,Joel Berry II,Tony Bradley,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,932,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,60,52,8,1540,North Carolina,331,331,0,Substitution: Kennedy Meeks in for Tony Bradley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,933,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,52,9,1446,Indiana,331,331,0,Thomas Bryant makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,120,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,934,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,52,9,1446,Indiana,331,331,0,Substitution: De'Ron Davis in for Thomas Bryant.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,940,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,54,7,1540,North Carolina,319,319,12,Kenny Williams makes a layup. Kennedy Meeks with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,880460,Kenny Williams,Kennedy Meeks,0,North Carolina,North Carolina,121,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,941,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,54,7,1446,Indiana,319,319,0,Shooting foul committed by Robert Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,121,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,942,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,55,6,1540,North Carolina,319,319,0,Kenny Williams makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,121,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,945,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,55,6,1446,Indiana,300,300,19,Robert Johnson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,22.650000000000006,848888,Robert Johnson,NA,0,Indiana,Indiana,122,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,946,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,55,6,1540,North Carolina,300,300,0,Justin Jackson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,122,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,947,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,57,4,1540,North Carolina,293,293,7,Joel Berry II makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,30.9,12.15,842911,Joel Berry II,NA,0,North Carolina,Indiana,123,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,949,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,61,57,4,1540,North Carolina,269,269,24,Personal foul committed by Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,124,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,950,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,62,57,5,1446,Indiana,269,269,0,De'Ron Davis makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,124,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,951,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,62,57,5,1446,Indiana,269,269,0,De'Ron Davis misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,124,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,952,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,62,57,5,1540,North Carolina,269,269,0,Kennedy Meeks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,124,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,956,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,62,57,5,1540,North Carolina,251,251,18,Kenny Williams misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,16.8,21.45,880460,Kenny Williams,NA,0,North Carolina,North Carolina,125,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,957,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,62,57,5,1446,Indiana,251,251,0,James Blackmon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,125,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,958,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,65,57,8,1446,Indiana,223,223,28,James Blackmon Jr. makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,22.4,28.450000000000003,848886,James Blackmon Jr.,NA,0,Indiana,North Carolina,126,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,959,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,65,60,5,1540,North Carolina,210,210,13,Justin Jackson makes a 3-point jump shot from 24 feet out. Joel Berry II with the assist.,made,FALSE,TRUE,Jump Shot,24.4,29.45,842955,Justin Jackson,Joel Berry II,0,North Carolina,Indiana,127,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,960,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1446,Indiana,184,184,26,De'Ron Davis makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,950137,De'Ron Davis,NA,0,Indiana,North Carolina,128,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,963,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1540,North Carolina,171,171,13,Josh Newkirk blocks a Joel Berry II layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,842911,Joel Berry II,NA,0,North Carolina,North Carolina,129,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,965,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,NA,NA,168,168,3,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,Juwan Morgan,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,966,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1446,Indiana,168,168,0,Substitution: OG Anunoby in for Juwan Morgan.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,De'Ron Davis,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,967,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1446,Indiana,168,168,0,Substitution: Thomas Bryant in for De'Ron Davis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,990,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1540,North Carolina,152,152,16,Josh Newkirk steals the ball from Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,129,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,993,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1540,North Carolina,150,150,2,Personal foul committed by Nate Britt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,130,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Kenny Williams
2016-17,2016-11-30,1682615,994,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,67,60,7,1540,North Carolina,150,150,0,Substitution: Isaiah Hicks in for Kenny Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,995,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1446,Indiana,150,150,0,Robert Johnson makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,130,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,996,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1446,Indiana,150,150,0,Robert Johnson misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,130,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,997,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1540,North Carolina,150,150,0,Kennedy Meeks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,130,NA,Robert Johnson,James Blackmon Jr.,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1000,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1446,Indiana,149,149,1,Substitution: Juwan Morgan in for James Blackmon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1007,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1540,North Carolina,129,129,20,Nate Britt misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,31.4,10.95,792298,Nate Britt,NA,0,North Carolina,North Carolina,131,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1008,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1446,Indiana,129,129,0,OG Anunoby with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,131,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1010,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1540,North Carolina,112,112,17,Personal foul committed by Joel Berry II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,132,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1011,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,68,60,8,1446,Indiana,112,112,0,Josh Newkirk misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,132,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1014,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,69,60,9,1446,Indiana,112,112,0,Josh Newkirk makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,132,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1016,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,69,60,9,1540,North Carolina,103,103,9,Justin Jackson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,36.5,25.95,842955,Justin Jackson,NA,0,North Carolina,North Carolina,133,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1017,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,69,60,9,1446,Indiana,103,103,0,Josh Newkirk with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,133,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1018,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,60,11,1446,Indiana,95,95,8,OG Anunoby dunks. Josh Newkirk with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,900535,OG Anunoby,Josh Newkirk,0,Indiana,North Carolina,134,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1020,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,60,11,1446,Indiana,87,87,8,Shooting foul committed by Thomas Bryant.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,135,NA,Robert Johnson,Juwan Morgan,OG Anunoby,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1021,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,60,11,1446,Indiana,87,87,0,Substitution: James Blackmon Jr. in for OG Anunoby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1022,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,60,11,1540,North Carolina,87,87,0,Isaiah Hicks misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,135,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
2016-17,2016-11-30,1682615,1024,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,71,61,10,1540,North Carolina,87,87,0,Isaiah Hicks makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,135,NA,Robert Johnson,Juwan Morgan,James Blackmon Jr.,Thomas Bryant,Nate Britt,Joel Berry II,Kennedy Meeks,Justin Jackson,Isaiah Hicks
