season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-12-01,1455820,624,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,4,29,47,-18,1611,South Carolina,920,920,6,Justin McKie misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46,10.25,745887,Justin McKie,NA,0,South Carolina,Marshall,94,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,627,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,4,29,47,-18,1486,Marshall,902,902,18,Milan Mijovic misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,846763,Milan Mijovic,NA,0,Marshall,South Carolina,95,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,630,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,4,29,49,-20,1611,South Carolina,878,878,24,Justin McKie makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,37.7,10.45,745887,Justin McKie,NA,0,South Carolina,Marshall,96,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,632,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,4,29,49,-20,1486,Marshall,859,859,19,Austin Loop misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,7.150000000000006,713752,Austin Loop,NA,0,Marshall,Marshall,97,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,633,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,4,32,49,-17,1486,Marshall,852,852,7,Austin Loop makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.299999999999997,9.25,713752,Austin Loop,NA,0,Marshall,South Carolina,97,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,638,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,49,-17,1611,South Carolina,846,846,6,Gamecocks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,644,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,49,-17,1486,Marshall,831,831,15,Ryan Taylor misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,692116,Ryan Taylor,NA,0,Marshall,Marshall,98,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,646,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,49,-17,1611,South Carolina,830,830,1,Shooting foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,98,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,648,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,49,-17,1486,Marshall,830,830,0,Ryan Taylor misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,98,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,649,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,49,-17,1486,Marshall,830,830,0,Ryan Taylor misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,98,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,657,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,51,-19,1611,South Carolina,812,812,18,Demetrius Henry makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745885,Demetrius Henry,NA,0,South Carolina,Marshall,99,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,663,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,51,-19,1611,South Carolina,802,802,10,Personal foul committed by Mindaugas Kacinas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,100,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,670,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,51,-19,1486,Marshall,794,794,8,Offensive foul committed by Ryan Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,100,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,673,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,51,-19,1611,South Carolina,783,783,11,Demetrius Henry misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.4,29.65,745885,Demetrius Henry,NA,0,South Carolina,South Carolina,101,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,674,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1611,South Carolina,778,778,5,Duane Notice makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,745893,Duane Notice,NA,0,South Carolina,Marshall,101,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,677,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1486,Marshall,769,769,9,Aleksa Nikolic misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,846764,Aleksa Nikolic,NA,0,Marshall,South Carolina,102,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,678,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1486,Marshall,768,768,1,Personal foul committed by Milan Mijovic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,103,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,681,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1486,Marshall,760,760,8,Personal foul committed by Justin Edmonds.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,103,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,687,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1486,Marshall,756,756,4,Shooting foul committed by Milan Mijovic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,103,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,688,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1611,South Carolina,756,756,0,Marcus Stroman misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,103,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,689,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,32,53,-21,1611,South Carolina,756,756,0,Marcus Stroman misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,Marshall,103,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,695,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,35,53,-18,1486,Marshall,734,734,22,JP Kambola makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,48.2,8.049999999999997,616521,JP Kambola,NA,0,Marshall,South Carolina,104,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,698,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,35,53,-18,1611,South Carolina,708,708,26,Brian Steele misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.6000000000000014,8.85,716974,Brian Steele,NA,0,South Carolina,South Carolina,105,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,699,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,35,53,-18,1611,South Carolina,703,703,5,Demetrius Henry misses a dunk.,missed,FALSE,FALSE,Dunk Shot,26,6.25,745885,Demetrius Henry,NA,0,South Carolina,Marshall,105,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,701,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,3,37,53,-16,1486,Marshall,695,695,8,Milan Mijovic makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,846763,Milan Mijovic,NA,0,Marshall,South Carolina,106,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,705,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,2,37,53,-16,1611,South Carolina,694,694,1,Gamecocks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,711,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,2,37,55,-18,1611,South Carolina,671,671,23,Justin McKie makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,745887,Justin McKie,NA,0,South Carolina,Marshall,107,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,714,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,3,2,37,57,-20,1611,South Carolina,661,661,10,Duane Notice makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,745893,Duane Notice,NA,0,South Carolina,Marshall,108,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,716,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,57,-20,1486,Marshall,661,661,0,Thundering Herd take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,723,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,57,-20,NA,NA,646,646,15,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,728,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,59,-22,1611,South Carolina,632,632,14,Duane Notice makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,745893,Duane Notice,NA,0,South Carolina,Marshall,109,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,732,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,61,-24,1611,South Carolina,601,601,31,Marcus Stroman makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,845794,Marcus Stroman,NA,0,South Carolina,Marshall,110,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,737,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,61,-24,1611,South Carolina,584,584,17,Shooting foul committed by Laimonas Chatkevicius.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,111,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,738,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,61,-24,1486,Marshall,584,584,0,Justin Edmonds misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,111,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,739,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,37,61,-24,1486,Marshall,584,584,0,Justin Edmonds misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,111,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,741,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,39,61,-22,1486,Marshall,580,580,4,Aleksa Nikolic makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,846764,Aleksa Nikolic,NA,0,Marshall,South Carolina,111,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,743,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,39,61,-22,1486,Marshall,574,574,6,Shooting foul committed by Cheikh Sane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,112,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,744,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,39,62,-23,1611,South Carolina,574,574,0,Mindaugas Kacinas makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,112,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,745,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,39,63,-24,1611,South Carolina,574,574,0,Mindaugas Kacinas makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,Marshall,112,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,764,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,39,63,-24,1611,South Carolina,530,530,44,Personal foul committed by Marcus Stroman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,113,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,765,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,40,63,-23,1486,Marshall,530,530,0,Ryan Taylor makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,113,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,766,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,63,-22,1486,Marshall,530,530,0,Ryan Taylor makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,113,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,771,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,63,-22,1486,Marshall,520,520,10,Personal foul committed by Aleksa Nikolic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,114,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,772,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,64,-23,1611,South Carolina,520,520,0,Marcus Stroman makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,114,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,773,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,65,-24,1611,South Carolina,520,520,0,Marcus Stroman makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,Marshall,114,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,781,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,65,-24,1486,Marshall,488,488,32,Aleksa Nikolic misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,34.9,27.75,846764,Aleksa Nikolic,NA,0,Marshall,South Carolina,115,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,783,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,65,-24,1611,South Carolina,475,475,13,Tyrone Johnson misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,34.3,9.95,601539,Tyrone Johnson,NA,0,South Carolina,Marshall,116,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,786,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,2,2,41,65,-24,NA,NA,463,463,12,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,793,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,41,65,-24,1486,Marshall,443,443,20,Thundering Herd take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,797,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,41,65,-24,1611,South Carolina,434,434,9,Personal foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,117,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,798,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,41,65,-24,1611,South Carolina,434,434,0,Technical foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,117,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,799,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,41,65,-24,1611,South Carolina,434,434,0,Substitution: Duane Notice in for Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,800,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,42,65,-23,1486,Marshall,434,434,0,Austin Loop makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,117,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,801,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,43,65,-22,1486,Marshall,434,434,0,Austin Loop makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,South Carolina,117,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
2014-15,2014-12-01,1455820,802,0,2,Marshall,South Carolina,Thundering Herd,Gamecocks,1,2,44,65,-21,1486,Marshall,434,434,0,Ryan Taylor makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,118,NA,DeVince Boykins,JP Kambola,Ryan Taylor,Austin Loop,Cheikh Sane,Tyrone Johnson,Laimonas Chatkevicius,Demetrius Henry,Duane Notice,Sindarius Thornwell,Shamiek Sheppard
