season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-11-16,1471427,332,0,1,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,3,31,24,7,1573,Prairie View A&M,1247,47,25,Jayrn Johnson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,853695,Jayrn Johnson,NA,0,Prairie View A&M,Prairie View A&M,66,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,333,0,1,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,3,31,24,7,1559,Oklahoma State,1247,47,0,Shooting foul committed by Leyton Hammonds.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,66,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,334,0,1,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,3,31,25,6,1573,Prairie View A&M,1247,47,0,Jayrn Johnson makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Oklahoma State,66,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,340,0,1,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,3,31,25,6,1559,Oklahoma State,1229,29,18,"Phil Forte, III misses a jump shot from 12 feet out.",missed,FALSE,FALSE,Jump Shot,27.3,17.450000000000003,697117,"Phil Forte, III",NA,0,Oklahoma State,Prairie View A&M,67,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,350,0,1,Oklahoma State,Prairie View A&M,Cowboys,Panthers,3,3,31,25,6,NA,NA,1200,0,29,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,351,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Prairie View A&M,68,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,356,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1573,Prairie View A&M,1168,1168,32,Karim York misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,32.1,12.15,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,69,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,358,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1559,Oklahoma State,1155,1155,13,Jeffrey Carroll misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,7.049999999999997,748677,Jeffrey Carroll,NA,0,Oklahoma State,Prairie View A&M,70,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,364,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1559,Oklahoma State,1129,1129,26,Personal foul committed by Le'Bryan Nash.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,71,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,366,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1573,Prairie View A&M,1125,1125,4,Karim York misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,71,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,370,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1573,Prairie View A&M,1115,1115,10,Personal foul committed by Karim York.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,72,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,373,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1573,Prairie View A&M,1112,1112,3,Shooting foul committed by Karim York.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,72,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,374,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,31,25,6,1559,Oklahoma State,1112,1112,0,Le'Bryan Nash misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,72,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,375,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,32,25,7,1559,Oklahoma State,1112,1112,0,Le'Bryan Nash makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,72,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,378,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,32,25,7,1573,Prairie View A&M,1103,1103,9,Karim York misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,73,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,379,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,35,25,10,1559,Oklahoma State,1096,1096,7,Jeffrey Carroll makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,48.4,7.549999999999997,748677,Jeffrey Carroll,NA,0,Oklahoma State,Prairie View A&M,74,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,381,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,35,25,10,1573,Prairie View A&M,1082,1082,14,Karim York misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,604649,Karim York,NA,0,Prairie View A&M,Oklahoma State,75,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,382,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,4,38,25,13,1559,Oklahoma State,1076,1076,6,Jeffrey Carroll makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,47.7,9.950000000000003,748677,Jeffrey Carroll,NA,0,Oklahoma State,Prairie View A&M,76,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,386,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,25,13,1573,Prairie View A&M,1074,1074,2,Panthers take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,391,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,25,13,1573,Prairie View A&M,1045,1045,29,Reggis Onwukamuche misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,631924,Reggis Onwukamuche,NA,0,Prairie View A&M,Oklahoma State,77,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,393,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,25,13,1559,Oklahoma State,1034,1034,11,Anthony Hickey Jr. misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.1,29.349999999999994,603099,Anthony Hickey Jr.,NA,0,Oklahoma State,Prairie View A&M,78,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,396,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,25,13,1559,Oklahoma State,1024,1024,10,Personal foul committed by Le'Bryan Nash.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,79,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,399,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,27,11,1573,Prairie View A&M,1017,1017,7,Montrael Scott makes a jump shot from 4 feet out.,made,FALSE,FALSE,Jump Shot,24.9,9.45,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,79,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,404,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,27,11,1573,Prairie View A&M,1000,1000,17,Shooting foul committed by Karim York.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,80,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,405,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,38,27,11,1559,Oklahoma State,1000,1000,0,Le'Bryan Nash misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,80,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,406,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,39,27,12,1559,Oklahoma State,1000,1000,0,Le'Bryan Nash makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,80,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,409,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,39,27,12,1573,Prairie View A&M,991,991,9,Montrael Scott misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.5,19.45,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,81,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,411,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,41,27,14,1559,Oklahoma State,982,982,9,Le'Bryan Nash makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,609850,Le'Bryan Nash,NA,0,Oklahoma State,Prairie View A&M,82,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,414,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,41,27,14,1573,Prairie View A&M,957,957,25,Tre Hagood misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,22.2,24.55,632985,Tre Hagood,NA,0,Prairie View A&M,Oklahoma State,83,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,416,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,41,27,14,1559,Oklahoma State,948,948,9,Jeffrey Carroll misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,47,8.849999999999994,748677,Jeffrey Carroll,NA,0,Oklahoma State,Prairie View A&M,84,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,417,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,41,27,14,1573,Prairie View A&M,942,942,6,Montrael Scott misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,42.9,23.55,624656,Montrael Scott,NA,0,Prairie View A&M,Prairie View A&M,85,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,423,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,3,41,29,12,1573,Prairie View A&M,938,938,4,Montrael Scott makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,85,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,424,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,41,29,12,1573,Prairie View A&M,938,938,0,Panthers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,444,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,43,29,14,1559,Oklahoma State,919,919,19,Le'Bryan Nash makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,609850,Le'Bryan Nash,NA,0,Oklahoma State,Oklahoma State,86,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,445,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,43,29,14,1573,Prairie View A&M,919,919,0,Shooting foul committed by John Brisco.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,86,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,446,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,43,29,14,NA,NA,919,919,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,447,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,44,29,15,1559,Oklahoma State,919,919,0,Le'Bryan Nash makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,86,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,456,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,44,29,15,1573,Prairie View A&M,902,902,17,Charleston Dobbs misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,853702,Charleston Dobbs,NA,0,Prairie View A&M,Prairie View A&M,87,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,460,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,44,29,15,1559,Oklahoma State,899,899,3,Shooting foul committed by Leyton Hammonds.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,87,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,461,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,44,29,15,1573,Prairie View A&M,899,899,0,Charleston Dobbs misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,87,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,462,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,44,29,15,1573,Prairie View A&M,899,899,0,Charleston Dobbs misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Oklahoma State,87,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,465,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,47,29,18,1559,Oklahoma State,888,888,11,"Phil Forte, III makes a 3-point jump shot from 23 feet out.",made,FALSE,TRUE,Jump Shot,47.5,9.049999999999997,697117,"Phil Forte, III",NA,0,Oklahoma State,Prairie View A&M,88,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,468,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,47,29,18,1573,Prairie View A&M,868,868,20,Zachary Hamilton misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.8000000000000007,9.05,853699,Zachary Hamilton,NA,0,Prairie View A&M,Oklahoma State,89,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,469,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,47,29,18,1559,Oklahoma State,858,858,10,Jeffrey Carroll misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,48,10.25,748677,Jeffrey Carroll,NA,0,Oklahoma State,Oklahoma State,90,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,470,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,47,29,18,1559,Oklahoma State,846,846,12,Jeffrey Carroll misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,44.6,18.450000000000003,748677,Jeffrey Carroll,NA,0,Oklahoma State,Oklahoma State,90,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,473,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,47,29,18,1573,Prairie View A&M,846,846,0,Personal foul committed by John Brisco.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,90,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,476,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,47,29,18,1573,Prairie View A&M,841,841,5,Shooting foul committed by Reggis Onwukamuche.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,90,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,478,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,48,29,19,1559,Oklahoma State,841,841,0,Jeffrey Carroll makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma State,90,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,479,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,48,29,19,1559,Oklahoma State,841,841,0,Jeffrey Carroll misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Prairie View A&M,90,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,486,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,48,29,19,1559,Oklahoma State,816,816,25,Personal foul committed by Anthony Hickey Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Prairie View A&M,Prairie View A&M,91,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,492,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,48,29,19,1573,Prairie View A&M,778,778,38,Tre Hagood misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,632985,Tre Hagood,NA,0,Prairie View A&M,Prairie View A&M,91,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
2014-15,2014-11-16,1471427,495,0,2,Oklahoma State,Prairie View A&M,Cowboys,Panthers,4,2,48,29,19,1573,Prairie View A&M,773,773,5,Montrael Scott misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,29.3,8.55,624656,Montrael Scott,NA,0,Prairie View A&M,Oklahoma State,91,NA,Anthony Hickey Jr.,Le&apos'Bryan Nash,Phil Forte III,Leyton Hammonds,Anthony Allen Jr.,Karim York,Montrael Scott,Reggis Onwukamuche,Tre Hagood,Avery Lomax,Jacoby Green
