season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2014-15,2014-11-25,1472663,655,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,43,9,NA,NA,717,717,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,656,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,44,8,2100,Omaha,717,717,0,CJ Carter makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,75,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,657,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,45,7,2100,Omaha,717,717,0,CJ Carter makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,75,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,662,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,45,7,2100,Omaha,701,701,16,Personal foul committed by Michael Rostampour.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,76,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,664,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,54,45,9,1527,Nebraska,693,693,8,Tai Webster makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,795308,Tai Webster,NA,0,Nebraska,Omaha,76,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,670,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,54,45,9,1527,Nebraska,673,673,20,Offensive foul committed by Shavon Shields.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,77,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,678,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,54,45,9,2100,Omaha,654,654,19,Offensive foul committed by Tre'Shawn Thurman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,78,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,686,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,54,47,7,2100,Omaha,603,603,51,Rylan Murry makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,16.9,9.75,794499,Rylan Murry,NA,0,Omaha,Nebraska,79,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,706,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,54,47,7,2100,Omaha,603,603,0,Personal foul committed by Devin Newsome.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,80,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,707,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,55,47,8,1527,Nebraska,603,603,0,Tai Webster makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,80,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,708,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,56,47,9,1527,Nebraska,603,603,0,Tai Webster makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,80,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,711,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,56,50,6,2100,Omaha,578,578,25,Tim Smallwood makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,9.1,20.45,852939,Tim Smallwood,NA,0,Omaha,Nebraska,81,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,714,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,58,50,8,1527,Nebraska,560,560,18,Walter Pitchford makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,606914,Walter Pitchford,NA,0,Nebraska,Omaha,82,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,715,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,58,50,8,2100,Omaha,546,546,14,CJ Carter misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,13.2,24.25,622501,CJ Carter,NA,0,Omaha,Nebraska,83,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,717,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,61,50,11,1527,Nebraska,538,538,8,Shavon Shields makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,5.399999999999999,18.75,713174,Shavon Shields,NA,0,Nebraska,Omaha,84,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,720,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,61,50,11,2100,Omaha,538,538,0,Mavericks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,724,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,61,50,11,2100,Omaha,520,520,18,Rylan Murry misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,794499,Rylan Murry,NA,0,Omaha,Nebraska,85,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,725,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,63,50,13,1527,Nebraska,513,513,7,Tai Webster makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,795308,Tai Webster,NA,0,Nebraska,Omaha,86,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,728,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,63,52,11,2100,Omaha,492,492,21,Devin Patterson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,794498,Devin Patterson,NA,0,Omaha,Nebraska,87,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,732,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,63,52,11,1527,Nebraska,475,475,17,Terran Petteway misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,616440,Terran Petteway,NA,0,Nebraska,Nebraska,88,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,734,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,63,52,11,NA,NA,474,474,1,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,745,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,63,52,11,1527,Nebraska,456,456,18,Tai Webster misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,42.6,21.349999999999994,795308,Tai Webster,NA,0,Nebraska,Nebraska,88,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,747,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,65,52,13,1527,Nebraska,436,436,20,Tai Webster makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,33.9,16.849999999999994,795308,Tai Webster,NA,0,Nebraska,Omaha,88,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,756,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,67,52,15,1527,Nebraska,407,407,29,Shavon Shields makes a hook shot from 12 feet out.,made,FALSE,FALSE,Hook Shot,34.9,11.950000000000003,713174,Shavon Shields,NA,0,Nebraska,Omaha,89,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,760,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,67,52,15,2100,Omaha,380,380,27,Devin Patterson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,12.65,794498,Devin Patterson,NA,0,Omaha,Omaha,90,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,764,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,67,52,15,1527,Nebraska,375,375,5,Substitution: Benny Parker in for Shavon Shields.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,766,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,67,52,15,2100,Omaha,372,372,3,CJ Carter misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,622501,CJ Carter,NA,0,Omaha,Omaha,90,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,767,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,67,54,13,2100,Omaha,361,361,11,Devin Patterson makes a tip shot from 3 feet out.,made,FALSE,FALSE,Tip Shot,23.9,8.55,794498,Devin Patterson,NA,0,Omaha,Nebraska,90,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,770,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,54,15,1527,Nebraska,340,340,21,Terran Petteway makes a hook shot from 11 feet out.,made,FALSE,FALSE,Hook Shot,23.9,16.349999999999994,616440,Terran Petteway,NA,0,Nebraska,Omaha,91,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,773,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,54,15,1527,Nebraska,331,331,9,Shooting foul committed by Tarin Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,92,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,774,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,55,14,2100,Omaha,331,331,0,Devin Patterson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,92,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,775,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,55,14,2100,Omaha,331,331,0,Devin Patterson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,92,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,784,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,57,12,2100,Omaha,286,286,45,Tre'Shawn Thurman makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,16.1,10.55,852943,Tre'Shawn Thurman,NA,0,Omaha,Nebraska,92,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,793,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,57,12,2100,Omaha,259,259,27,Personal foul committed by Devin Patterson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,93,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,794,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,57,12,1527,Nebraska,259,259,0,Benny Parker misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,93,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,801,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,57,12,1527,Nebraska,253,253,6,Personal foul committed by Tai Webster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,93,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,802,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,58,11,2100,Omaha,253,253,0,CJ Carter makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,93,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,803,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,69,58,11,2100,Omaha,253,253,0,CJ Carter misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,93,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,806,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,71,58,13,1527,Nebraska,247,247,6,Tai Webster makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,795308,Tai Webster,NA,0,Nebraska,Omaha,94,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,811,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,71,58,13,1527,Nebraska,222,222,25,Shooting foul committed by Shavon Shields.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,95,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,812,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,71,58,13,NA,NA,222,222,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,813,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,71,59,12,2100,Omaha,222,222,0,Devin Patterson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,95,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,814,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,71,60,11,2100,Omaha,222,222,0,Devin Patterson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,95,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,818,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,73,60,13,1527,Nebraska,198,198,24,Shavon Shields makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,713174,Shavon Shields,NA,0,Nebraska,Omaha,96,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,823,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,73,60,13,2100,Omaha,165,165,33,Tre'Shawn Thurman misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,25.8,28.25,852943,Tre'Shawn Thurman,NA,0,Omaha,Omaha,97,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,831,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,73,62,11,2100,Omaha,146,146,19,CJ Carter makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,622501,CJ Carter,NA,0,Omaha,Nebraska,97,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,833,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,73,62,11,1527,Nebraska,126,126,20,Walter Pitchford misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,1.7999999999999972,7.75,606914,Walter Pitchford,NA,0,Nebraska,Nebraska,98,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,834,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,62,13,1527,Nebraska,122,122,4,Terran Petteway makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,616440,Terran Petteway,NA,0,Nebraska,Omaha,98,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,836,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,62,13,2100,Omaha,105,105,17,CJ Carter misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,48.2,12.15,622501,CJ Carter,NA,0,Omaha,Omaha,99,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,840,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,62,13,2100,Omaha,86,86,19,Marcus Tyus misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,709178,Marcus Tyus,NA,0,Omaha,Omaha,99,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,841,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,64,11,2100,Omaha,85,85,1,Marcus Tyus makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,16.8,8.75,709178,Marcus Tyus,NA,0,Omaha,Omaha,99,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,842,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,64,11,1527,Nebraska,85,85,0,Shooting foul committed by Tai Webster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,99,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,843,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,64,11,2100,Omaha,85,85,0,Marcus Tyus misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,99,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,851,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,75,64,11,2100,Omaha,72,72,13,Personal foul committed by CJ Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,100,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,852,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,1527,Nebraska,72,72,0,Terran Petteway makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,100,NA,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,853,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,72,72,0,Substitution: Kyler Erickson in for CJ Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,854,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,72,72,0,Substitution: Daniel Meyer in for Rylan Murry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,855,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,72,72,0,Substitution: Devin Newsome in for Devin Patterson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,856,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,72,72,0,Substitution: Randy Reed in for Tre'Shawn Thurman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,857,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,2,76,64,12,2100,Omaha,72,72,0,Substitution: Tim Smallwood in for Marcus Tyus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Walter Pitchford,Benny Parker,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
