season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2019-20,2020-02-20,2188468,481,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,43,-17,1670,Utah,924,924,0,Substitution: Alfonso Plummer in for Branden Carlson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,494,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,43,-17,1668,UCLA,906,906,18,Cody Riley misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1061550,Cody Riley,NA,0,UCLA,UCLA,78,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,495,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,43,-17,1668,UCLA,906,906,0,David Singleton with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,78,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,496,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,46,-20,1668,UCLA,896,896,10,David Singleton makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,10.8,22.85,1144213,David Singleton,NA,0,UCLA,Utah,78,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,498,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,28,46,-18,1670,Utah,876,876,20,Timmy Allen makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1135165,Timmy Allen,NA,0,Utah,Utah,79,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,499,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,28,46,-18,1668,UCLA,876,876,0,Shooting foul committed by Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,79,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,500,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,29,46,-17,1670,Utah,876,876,0,Timmy Allen makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,79,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,502,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,29,46,-17,1668,UCLA,852,852,24,Cody Riley misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1061550,Cody Riley,NA,0,UCLA,UCLA,80,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,503,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,29,46,-17,1670,Utah,852,852,0,Rylan Jones with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,80,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,504,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,31,46,-15,1670,Utah,841,841,11,Both Gach makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,34,10.25,1135162,Both Gach,NA,0,Utah,UCLA,81,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,512,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,46,-15,1668,UCLA,836,836,5,Bruins take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,514,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,46,-15,1668,UCLA,836,836,0,Substitution: Jalen Hill in for Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,516,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,46,-15,1668,UCLA,829,829,7,David Singleton misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,45.3,15.35,1144213,David Singleton,NA,0,UCLA,UCLA,82,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,517,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,46,-15,1670,Utah,829,829,0,Both Gach with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,82,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,518,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,46,-15,1670,Utah,796,796,33,Jalen Hill blocks a Both Gach layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1135162,Both Gach,NA,0,Utah,Utah,83,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,519,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,46,-15,1668,UCLA,796,796,0,Jalen Hill with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,83,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,520,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,792,792,4,David Singleton makes a 3-point jump shot from 25 feet out. Jules Bernard with the assist.,made,FALSE,TRUE,Jump Shot,42.9,22.55,1144213,David Singleton,Jules Bernard,0,UCLA,Utah,84,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,529,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,772,772,20,Personal foul committed by Tyger Campbell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,85,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,531,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1670,Utah,766,766,6,Timmy Allen misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1135165,Timmy Allen,NA,0,Utah,Utah,85,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,532,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,766,766,0,Jules Bernard with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,85,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,534,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,732,732,34,Bruins with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,86,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,536,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1670,Utah,717,717,15,Both Gach misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,12.799999999999997,9.25,1135162,Both Gach,NA,0,Utah,Utah,87,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,537,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1670,Utah,717,717,0,Mikael Jantunen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,87,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,538,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1670,Utah,705,705,12,Timmy Allen misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1135165,Timmy Allen,NA,0,Utah,Utah,87,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,539,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,705,705,0,David Singleton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,87,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,548,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,NA,NA,703,703,2,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,549,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,703,703,0,Substitution: Chris Smith in for Jalen Hill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,550,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,49,-18,1668,UCLA,703,703,0,Substitution: Cody Riley in for Jaime Jaquez Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,562,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,683,683,20,Tyger Campbell makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,26,15.25,1134772,Tyger Campbell,NA,0,UCLA,Utah,88,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,563,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1670,Utah,667,667,16,Rylan Jones misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,33.6,17.75,1176998,Rylan Jones,NA,0,Utah,Utah,89,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,564,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,667,667,0,Chris Smith with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,89,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,565,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,659,659,8,Tyger Campbell misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1134772,Tyger Campbell,NA,0,UCLA,UCLA,90,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,566,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,659,659,0,Cody Riley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,90,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,567,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,651,651,8,Cody Riley misses a tip shot from 6 feet out.,missed,FALSE,FALSE,Tip Shot,23.9,10.95,1061550,Cody Riley,NA,0,UCLA,UCLA,90,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,568,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1670,Utah,651,651,0,Rylan Jones with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,90,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,575,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,650,650,1,Personal foul committed by Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,91,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,591,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1670,Utah,633,633,17,Alfonso Plummer misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,19.75,1177005,Alfonso Plummer,NA,0,Utah,Utah,91,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,592,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1670,Utah,633,633,0,Timmy Allen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,91,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,593,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,31,51,-20,1668,UCLA,633,633,0,Substitution: Jaime Jaquez Jr. in for Tyger Campbell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,595,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,34,51,-17,1670,Utah,620,620,13,Alfonso Plummer makes a 3-point jump shot from 24 feet out. Rylan Jones with the assist.,made,FALSE,TRUE,Jump Shot,42.3,21.950000000000003,1177005,Alfonso Plummer,Rylan Jones,0,Utah,UCLA,91,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,597,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,34,51,-17,1668,UCLA,608,608,12,Chris Smith with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,92,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,599,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,34,51,-17,1670,Utah,593,593,15,Alfonso Plummer misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,36,25.950000000000003,1177005,Alfonso Plummer,NA,0,Utah,Utah,93,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,600,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,34,51,-17,1668,UCLA,593,593,0,Cody Riley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,93,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,601,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,34,51,-17,1668,UCLA,586,586,7,Mikael Jantunen steals the ball from Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,94,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,603,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,34,51,-17,1668,UCLA,583,583,3,Substitution: Jalen Hill in for Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,605,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,36,51,-15,1670,Utah,558,558,25,Both Gach makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1135162,Both Gach,NA,0,Utah,UCLA,95,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,606,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,36,51,-15,1668,UCLA,549,549,9,Rylan Jones steals the ball from Jules Bernard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,96,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,613,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,36,51,-15,1668,UCLA,546,546,3,Personal foul committed by Jules Bernard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,97,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,David Singleton,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,614,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,36,51,-15,1668,UCLA,546,546,0,Substitution: Tyger Campbell in for David Singleton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,616,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,51,-13,1670,Utah,540,540,6,Mikael Jantunen makes a layup. Timmy Allen with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,1177000,Mikael Jantunen,Timmy Allen,0,Utah,UCLA,97,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,618,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,51,-13,1670,Utah,531,531,9,Personal foul committed by Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,98,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,620,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,51,-13,1668,UCLA,515,515,16,Jules Bernard misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,30.7,20.95,1134770,Jules Bernard,NA,0,UCLA,UCLA,98,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,621,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,51,-13,1668,UCLA,515,515,0,Jalen Hill with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,98,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,632,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,51,-13,1668,UCLA,494,494,21,Tyger Campbell misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1134772,Tyger Campbell,NA,0,UCLA,UCLA,98,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,633,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,51,-13,1668,UCLA,494,494,0,Jaime Jaquez Jr. with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,98,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,634,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,53,-15,1668,UCLA,488,488,6,Jaime Jaquez Jr. makes a tip shot from 4 feet out.,made,FALSE,FALSE,Tip Shot,23.2,9.25,1176708,Jaime Jaquez Jr.,NA,0,UCLA,Utah,98,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,635,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,53,-15,1670,Utah,483,483,5,Both Gach misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1135162,Both Gach,NA,0,Utah,Utah,99,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,636,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,53,-15,1668,UCLA,483,483,0,Jaime Jaquez Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,99,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,647,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,53,-15,1668,UCLA,453,453,30,Tyger Campbell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.899999999999999,18.75,1134772,Tyger Campbell,NA,0,UCLA,UCLA,100,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,648,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,38,53,-15,1670,Utah,453,453,0,Both Gach with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,100,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,649,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,53,-12,1670,Utah,442,442,11,Alfonso Plummer makes a 3-point jump shot from 22 feet out. Both Gach with the assist.,made,FALSE,TRUE,Jump Shot,3.1000000000000014,6.849999999999994,1177005,Alfonso Plummer,Both Gach,0,Utah,UCLA,101,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
2019-20,2020-02-20,2188468,650,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,3,41,56,-15,1668,UCLA,411,411,31,Jaime Jaquez Jr. makes a 3-point jump shot from 22 feet out. Tyger Campbell with the assist.,made,FALSE,TRUE,Jump Shot,3,6.35,1176708,Jaime Jaquez Jr.,Tyger Campbell,0,UCLA,Utah,102,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Chris Smith,Jules Bernard,Tyger Campbell,Jaime Jaquez Jr.
