season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2015-16,2016-02-11,1587536,510,0,2,California,Oregon,Golden Bears,Ducks,4,4,47,30,17,1562,Oregon,991,991,28,Ivan Rabb steals the ball from Dillon Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,77,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,511,0,2,California,Oregon,Golden Bears,Ducks,4,4,49,30,19,1338,California,987,987,4,Tyrone Wallace makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,707852,Tyrone Wallace,NA,0,California,Oregon,78,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,516,0,2,California,Oregon,Golden Bears,Ducks,4,4,49,30,19,1338,California,966,966,21,Personal foul committed by Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,79,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,524,0,2,California,Oregon,Golden Bears,Ducks,4,4,49,30,19,1562,Oregon,964,964,2,Dillon Brooks with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,79,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,525,0,2,California,Oregon,Golden Bears,Ducks,4,4,49,30,19,1562,Oregon,964,964,0,Substitution: Dwayne Benjamin in for Dillon Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,532,0,2,California,Oregon,Golden Bears,Ducks,4,4,52,30,22,1338,California,953,953,11,Jordan Mathews makes a 3-point jump shot from 23 feet out. Jaylen Brown with the assist.,made,FALSE,TRUE,Jump Shot,42.3,21.150000000000006,750685,Jordan Mathews,Jaylen Brown,0,California,Oregon,80,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,535,0,2,California,Oregon,Golden Bears,Ducks,4,4,52,30,22,1338,California,922,922,31,Personal foul committed by Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,81,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,536,0,2,California,Oregon,Golden Bears,Ducks,4,4,52,30,22,NA,NA,922,922,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,537,0,2,California,Oregon,Golden Bears,Ducks,4,4,52,30,22,1562,Oregon,922,922,0,Substitution: Jordan Bell in for Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,539,0,2,California,Oregon,Golden Bears,Ducks,4,4,52,30,22,1562,Oregon,918,918,4,Casey Benson misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,37.2,18.45,844375,Casey Benson,NA,0,Oregon,Oregon,81,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,540,0,2,California,Oregon,Golden Bears,Ducks,4,4,52,30,22,1338,California,918,918,0,Jabari Bird with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,81,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,541,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,30,24,1338,California,901,901,17,Ivan Rabb dunks. Tyrone Wallace with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,883438,Ivan Rabb,Tyrone Wallace,0,California,Oregon,82,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,542,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1562,Oregon,877,877,24,Jordan Bell makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,26.1,12.85,743701,Jordan Bell,NA,0,Oregon,California,83,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,543,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1338,California,866,866,11,Jordan Mathews misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,46.3,12.450000000000003,750685,Jordan Mathews,NA,0,California,Oregon,84,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,547,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1338,California,864,864,2,Personal foul committed by Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,85,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,548,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1338,California,864,864,0,Substitution: Kameron Rooks in for Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,553,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1562,Oregon,833,833,31,Ducks with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,85,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,554,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1562,Oregon,833,833,0,Substitution: Kendall Small in for Casey Benson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,555,0,2,California,Oregon,Golden Bears,Ducks,4,4,54,32,22,1562,Oregon,833,833,0,Substitution: Chris Boucher in for Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,559,0,2,California,Oregon,Golden Bears,Ducks,4,4,56,32,24,1338,California,815,815,18,Jabari Bird makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,27.5,12.950000000000003,750682,Jabari Bird,NA,0,California,Oregon,86,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,560,0,2,California,Oregon,Golden Bears,Ducks,4,4,56,34,22,1562,Oregon,800,800,15,Chris Boucher makes a layup. Dwayne Benjamin with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,901190,Chris Boucher,Dwayne Benjamin,0,Oregon,California,87,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,561,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,34,24,1338,California,789,789,11,Kameron Rooks makes a layup. Jaylen Brown with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,750689,Kameron Rooks,Jaylen Brown,0,California,Oregon,88,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,563,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,34,24,1338,California,777,777,12,Personal foul committed by Jaylen Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,89,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,565,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,36,22,1562,Oregon,763,763,14,Jordan Bell makes a jump shot from 17 feet out. Chris Boucher with the assist.,made,FALSE,FALSE,Jump Shot,32.7,20.25,743701,Jordan Bell,Chris Boucher,0,Oregon,California,89,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,566,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,36,22,1338,California,744,744,19,Chris Boucher blocks a Kameron Rooks layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,750689,Kameron Rooks,NA,0,California,California,90,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,567,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,36,22,1338,California,744,744,0,Jordan Mathews with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,90,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,576,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,36,22,1562,Oregon,744,744,0,Personal foul committed by Dwayne Benjamin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,90,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,577,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,36,22,1338,California,744,744,0,Substitution: Sam Singer in for Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,578,0,2,California,Oregon,Golden Bears,Ducks,4,4,58,36,22,1338,California,744,744,0,Substitution: Ivan Rabb in for Kameron Rooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,580,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1338,California,735,735,9,Tyrone Wallace makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,28.1,12.25,707852,Tyrone Wallace,NA,0,California,Oregon,90,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,581,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1562,Oregon,704,704,31,Sam Singer steals the ball from Jordan Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,91,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,582,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1338,California,691,691,13,Tyrone Wallace misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,707852,Tyrone Wallace,NA,0,California,California,92,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,583,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1562,Oregon,691,691,0,Chris Boucher with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,92,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,585,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1338,California,678,678,13,Shooting foul committed by Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,93,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,586,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,NA,NA,678,678,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,587,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1338,California,678,678,0,Substitution: Jordan Mathews in for Jaylen Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Jordan Mathews,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,588,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1338,California,678,678,0,Substitution: Stephen Domingo in for Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,589,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1562,Oregon,678,678,0,Dwayne Benjamin misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,93,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Ivan Rabb,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,591,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,36,24,1338,California,678,678,0,Substitution: Kameron Rooks in for Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,592,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,37,23,1562,Oregon,678,678,0,Dwayne Benjamin makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,93,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,596,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,37,23,1338,California,666,666,12,Kendall Small steals the ball from Stephen Domingo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,94,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,597,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,39,21,1562,Oregon,661,661,5,Dillon Brooks makes a layup. Kendall Small with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,854601,Dillon Brooks,Kendall Small,0,Oregon,California,95,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,598,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,39,21,1338,California,634,634,27,Stephen Domingo misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,11.5,26.25,713139,Stephen Domingo,NA,0,California,California,96,NA,Stephen Domingo,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,602,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,39,21,1338,California,630,630,4,Substitution: Jabari Bird in for Tyrone Wallace.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Domingo,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,603,0,2,California,Oregon,Golden Bears,Ducks,4,4,60,39,21,1338,California,630,630,0,Substitution: Jaylen Brown in for Stephen Domingo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,605,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1338,California,614,614,16,Jabari Bird makes a 3-point jump shot from 23 feet out. Sam Singer with the assist.,made,FALSE,TRUE,Jump Shot,47.4,8.75,750682,Jabari Bird,Sam Singer,0,California,Oregon,96,NA,Jaylen Brown,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,606,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1562,Oregon,595,595,19,Dwayne Benjamin misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,29.8,6.65,844371,Dwayne Benjamin,NA,0,Oregon,Oregon,97,NA,Jaylen Brown,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,607,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1338,California,595,595,0,Jordan Mathews with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,97,NA,Jaylen Brown,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,609,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1338,California,587,587,8,Offensive foul committed by Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,98,NA,Jaylen Brown,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,610,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1338,California,587,587,0,Jabari Bird with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,98,NA,Jaylen Brown,Jordan Mathews,Jabari Bird,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,611,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1338,California,587,587,0,Substitution: Tyrone Wallace in for Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Chris Boucher,Dwayne Benjamin
2015-16,2016-02-11,1587536,612,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1562,Oregon,587,587,0,Substitution: Elgin Cook in for Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Elgin Cook,Dwayne Benjamin
2015-16,2016-02-11,1587536,613,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,39,24,1562,Oregon,587,587,0,Substitution: Roman Sorkin in for Dwayne Benjamin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,622,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,41,22,1562,Oregon,573,573,14,Dillon Brooks makes a jump shot from 4 feet out.,made,FALSE,FALSE,Jump Shot,28.5,6.85,854601,Dillon Brooks,NA,0,Oregon,Oregon,99,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,623,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,41,22,1338,California,573,573,0,Shooting foul committed by Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,99,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Sam Singer,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,624,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,41,22,1338,California,573,573,0,Substitution: Jabari Bird in for Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,625,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,41,22,1562,Oregon,573,573,0,Dillon Brooks misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,99,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,626,0,2,California,Oregon,Golden Bears,Ducks,4,4,63,41,22,1338,California,573,573,0,Jaylen Brown with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,99,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,635,0,2,California,Oregon,Golden Bears,Ducks,4,4,65,41,24,1338,California,548,548,25,Jaylen Brown makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,883436,Jaylen Brown,NA,0,California,Oregon,100,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,636,0,2,California,Oregon,Golden Bears,Ducks,4,4,65,41,24,1562,Oregon,527,527,21,Roman Sorkin misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,2.6000000000000014,7.55,862401,Roman Sorkin,NA,0,Oregon,Oregon,101,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,637,0,2,California,Oregon,Golden Bears,Ducks,4,4,65,41,24,1562,Oregon,527,527,0,Dillon Brooks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,101,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,638,0,2,California,Oregon,Golden Bears,Ducks,4,4,65,41,24,1562,Oregon,520,520,7,Jaylen Brown steals the ball from Dillon Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,101,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
2015-16,2016-02-11,1587536,640,0,2,California,Oregon,Golden Bears,Ducks,4,4,65,41,24,1562,Oregon,497,497,23,Shooting foul committed by Jordan Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,102,NA,Jaylen Brown,Jordan Mathews,Tyrone Wallace,Kameron Rooks,Jabari Bird,Tyler Dorsey,Jordan Bell,Elgin Cook,Roman Sorkin
