season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2015-16,2016-01-29,1591469,666,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,26,15,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Wright State,67,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,668,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,26,15,1706,Wright State,1191,1191,9,Mark Alstork misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,21.5,11.95,793380,Mark Alstork,NA,0,Wright State,Wright State,68,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,669,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,26,15,1555,Oakland,1191,1191,0,Percy Gibson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,68,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,673,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,26,15,1555,Oakland,1184,1184,7,Nick Daniels misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.9,22.349999999999994,789774,Nick Daniels,NA,0,Oakland,Oakland,69,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,674,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,26,15,1706,Wright State,1184,1184,0,Biggie Minnis with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,69,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,680,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1706,Wright State,1176,1176,8,Grant Benzinger makes a 3-point jump shot from 24 feet out. Biggie Minnis with the assist.,made,FALSE,TRUE,Jump Shot,5,19.15,848869,Grant Benzinger,Biggie Minnis,0,Wright State,Oakland,70,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,698,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1555,Oakland,1154,1154,22,Percy Gibson misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,35.1,12.25,601503,Percy Gibson,NA,0,Oakland,Oakland,71,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,699,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1706,Wright State,1154,1154,0,Grant Benzinger with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,71,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,704,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1706,Wright State,1135,1135,19,JT Yoho misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,15.4,26.25,693203,JT Yoho,NA,0,Wright State,Wright State,72,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,705,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1555,Oakland,1135,1135,0,Nick Daniels with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,72,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,712,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1555,Oakland,1110,1110,25,Kay Felder misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,33.6,12.650000000000006,789776,Kay Felder,NA,0,Oakland,Oakland,73,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,713,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,41,29,12,1555,Oakland,1110,1110,0,Jalen Hayes with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,73,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,720,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,43,29,14,1555,Oakland,1104,1104,6,Kay Felder makes a layup. Jalen Hayes with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,789776,Kay Felder,Jalen Hayes,0,Oakland,Oakland,73,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,721,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,43,29,14,1706,Wright State,1104,1104,0,Shooting foul committed by Joe Thomasson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,73,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,722,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1555,Oakland,1104,1104,0,Kay Felder makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,73,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,734,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1706,Wright State,1086,1086,18,JT Yoho misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,12.5,25.95,693203,JT Yoho,NA,0,Wright State,Wright State,74,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,735,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1555,Oakland,1086,1086,0,Nick Daniels with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,74,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,743,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1555,Oakland,1073,1073,13,Grant Benzinger blocks a Max Hooper 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,23.650000000000006,613903,Max Hooper,NA,0,Oakland,Oakland,75,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,744,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1706,Wright State,1073,1073,0,Mark Alstork with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,75,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,747,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1555,Oakland,1069,1069,4,Shooting foul committed by Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,76,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,749,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,29,15,1706,Wright State,1069,1069,0,Joe Thomasson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,76,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,751,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,30,14,1706,Wright State,1069,1069,0,Joe Thomasson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,76,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,755,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,44,30,14,1706,Wright State,1054,1054,15,Personal foul committed by Biggie Minnis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,77,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,757,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,1051,1051,3,Percy Gibson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,601503,Percy Gibson,NA,0,Oakland,Wright State,77,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,758,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1706,Wright State,1030,1030,21,Nick Daniels steals the ball from Biggie Minnis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,78,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,767,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,1005,1005,25,Kay Felder misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,31.7,28.150000000000006,789776,Kay Felder,NA,0,Oakland,Oakland,79,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,768,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1706,Wright State,1005,1005,0,JT Yoho with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,79,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,770,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,993,993,12,Personal foul committed by Max Hooper.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,80,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,771,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,993,993,0,Substitution: Xavier Hill-Mais in for Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,772,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1706,Wright State,993,993,0,Substitution: Michael Karena in for JT Yoho.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,773,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1706,Wright State,993,993,0,Substitution: Justin Mitchell in for Joe Thomasson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,776,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1706,Wright State,991,991,2,Grant Benzinger misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,5.5,20.25,848869,Grant Benzinger,NA,0,Wright State,Wright State,80,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,777,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,991,991,0,Nick Daniels with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,80,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,788,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,971,971,20,Xavier Hill-Mais with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,81,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,789,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,30,16,1555,Oakland,971,971,0,Substitution: Femi Olujobi in for Xavier Hill-Mais.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,795,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1706,Wright State,959,959,12,Mark Alstork makes a 3-point jump shot from 24 feet out. Biggie Minnis with the assist.,made,FALSE,TRUE,Jump Shot,13,25.95,793380,Mark Alstork,Biggie Minnis,0,Wright State,Oakland,82,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,797,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1555,Oakland,958,958,1,Personal foul committed by Femi Olujobi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,83,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,799,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,NA,NA,957,957,1,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,802,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1706,Wright State,955,955,2,Mark Alstork misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,13,27.05,793380,Mark Alstork,NA,0,Wright State,Oakland,83,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,820,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1555,Oakland,929,929,26,Kay Felder misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789776,Kay Felder,NA,0,Oakland,Oakland,84,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,821,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1706,Wright State,929,929,0,Justin Mitchell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,84,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,826,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1706,Wright State,921,921,8,Mark Alstork misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,10,24.25,793380,Mark Alstork,NA,0,Wright State,Wright State,85,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,827,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,46,33,13,1555,Oakland,921,921,0,Jalen Hayes with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,85,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,828,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,33,15,1555,Oakland,910,910,11,Kay Felder makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,789776,Kay Felder,NA,0,Oakland,Wright State,86,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,833,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1706,Wright State,883,883,27,Mark Alstork makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,793380,Mark Alstork,NA,0,Wright State,Oakland,87,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,837,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1555,Oakland,859,859,24,Jalen Hayes with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,88,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,838,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1706,Wright State,859,859,0,Substitution: JT Yoho in for Justin Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Michael Karena,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,839,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1706,Wright State,859,859,0,Substitution: Joe Thomasson in for Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,840,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1555,Oakland,859,859,0,Substitution: Percy Gibson in for Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,841,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1555,Oakland,859,859,0,Substitution: Sherron Dorsey-Walker in for Femi Olujobi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,842,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1555,Oakland,859,859,0,Substitution: Martez Walker in for Max Hooper.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,843,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1706,Wright State,859,859,0,Percy Gibson steals the ball from Biggie Minnis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,89,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,871,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1555,Oakland,822,822,37,Jalen Hayes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,789773,Jalen Hayes,NA,0,Oakland,Oakland,90,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,872,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,48,35,13,1555,Oakland,822,822,0,Percy Gibson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,90,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,877,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,35,15,1555,Oakland,818,818,4,Percy Gibson makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,27,7.349999999999994,601503,Percy Gibson,NA,0,Oakland,Wright State,90,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,886,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,37,13,1706,Wright State,812,812,6,Biggie Minnis makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,616437,Biggie Minnis,NA,0,Wright State,Wright State,91,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,887,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,37,13,1555,Oakland,812,812,0,Shooting foul committed by Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,91,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,888,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,37,13,1706,Wright State,812,812,0,Substitution: Michael Karena in for Mark Alstork.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,889,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,37,13,1706,Wright State,812,812,0,Substitution: Mark Hughes in for JT Yoho.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,890,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,37,13,1706,Wright State,812,812,0,Biggie Minnis misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,91,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,891,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,50,37,13,1555,Oakland,812,812,0,Jalen Hayes with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,91,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
2015-16,2016-01-29,1591469,917,0,2,Oakland,Wright State,Golden Grizzlies,Raiders,4,4,52,37,15,1555,Oakland,781,781,31,Jalen Hayes makes a layup. Kay Felder with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,789773,Jalen Hayes,Kay Felder,0,Oakland,Oakland,92,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,Joe Thomasson,Mark Hughes,Daniel Mortensen,Grant Benzinger,JT Yoho
