season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2015-16,2016-01-14,1587530,195,0,1,Stanford,California,Cardinal,Golden Bears,3,4,26,27,-1,1627,Stanford,1577,377,0,Substitution: Dorian Pickens in for Rosco Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,196,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1627,Stanford,1577,377,0,Marcus Sheffield II makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,49,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,198,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1567,367,10,Ivan Rabb misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,16.2,5.15,883438,Ivan Rabb,NA,0,California,California,50,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,199,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1627,Stanford,1567,367,0,Grant Verhoeven with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,50,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,200,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1627,Stanford,1549,349,18,Dorian Pickens misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,17.9,18.549999999999997,846491,Dorian Pickens,NA,0,Stanford,Stanford,51,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,201,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1549,349,0,Jordan Mathews with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,51,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,204,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1627,Stanford,1538,338,11,Personal foul committed by Marcus Sheffield II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,205,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1538,338,0,Substitution: Kingsley Okoroh in for Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,207,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1531,331,7,Stephen Domingo misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.1000000000000014,10.45,713139,Stephen Domingo,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,208,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1531,331,0,Jordan Mathews with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,209,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1525,325,6,Jordan Mathews misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,17.3,28.75,750685,Jordan Mathews,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,210,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1525,325,0,Stephen Domingo with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,212,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1627,Stanford,1522,322,3,Shooting foul committed by Grant Verhoeven.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,213,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1522,322,0,Stephen Domingo misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,215,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1522,322,0,Stephen Domingo misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,216,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1627,Stanford,1522,322,0,Marcus Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,52,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,220,0,1,Stanford,California,Cardinal,Golden Bears,3,4,27,27,0,1338,California,1502,302,20,Shooting foul committed by Roger Moute a Bidias.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,53,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,221,0,1,Stanford,California,Cardinal,Golden Bears,3,4,28,27,1,1627,Stanford,1502,302,0,Christian Sanders makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,53,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,222,0,1,Stanford,California,Cardinal,Golden Bears,3,4,28,27,1,1627,Stanford,1502,302,0,Substitution: Josh Sharma in for Grant Verhoeven.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,223,0,1,Stanford,California,Cardinal,Golden Bears,3,4,28,27,1,1338,California,1502,302,0,Substitution: Sam Singer in for Roger Moute a Bidias.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,224,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,27,2,1627,Stanford,1502,302,0,Christian Sanders makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,53,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,225,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,27,2,1338,California,1502,302,0,Substitution: Ivan Rabb in for Kingsley Okoroh.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,227,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,27,2,1338,California,1492,292,10,Tyrone Wallace misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,33.9,7.75,707852,Tyrone Wallace,NA,0,California,California,54,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,228,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,27,2,1338,California,1492,292,0,Ivan Rabb with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,54,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,231,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,29,0,1338,California,1487,287,5,Ivan Rabb makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,883438,Ivan Rabb,NA,0,California,California,54,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,232,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,29,0,1627,Stanford,1487,287,0,Shooting foul committed by Josh Sharma.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,54,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,233,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1338,California,1487,287,0,Ivan Rabb makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,54,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,235,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1627,Stanford,1472,272,15,Marcus Sheffield II misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,30.2,5.849999999999994,883601,Marcus Sheffield II,NA,0,Stanford,Stanford,55,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,236,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1627,Stanford,1472,272,0,Marcus Sheffield II with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,55,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,237,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1627,Stanford,1468,268,4,Marcus Sheffield II misses a jump shot from 3 feet out.,missed,FALSE,FALSE,Jump Shot,25.1,8.549999999999997,883601,Marcus Sheffield II,NA,0,Stanford,Stanford,55,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,238,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1338,California,1468,268,0,Tyrone Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,55,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,239,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1338,California,1445,245,23,Sam Singer misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,17.6,21.45,750691,Sam Singer,NA,0,California,California,56,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,240,0,1,Stanford,California,Cardinal,Golden Bears,3,4,29,30,-1,1627,Stanford,1445,245,0,Josh Sharma with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,56,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,241,0,1,Stanford,California,Cardinal,Golden Bears,3,4,32,30,2,1627,Stanford,1427,227,18,Marcus Sheffield II makes a 3-point jump shot from 24 feet out. Dorian Pickens with the assist.,made,FALSE,TRUE,Jump Shot,49.1,3.950000000000003,883601,Marcus Sheffield II,Dorian Pickens,0,Stanford,California,57,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,242,0,1,Stanford,California,Cardinal,Golden Bears,3,4,32,32,0,1338,California,1407,207,20,Ivan Rabb makes a layup. Tyrone Wallace with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,883438,Ivan Rabb,Tyrone Wallace,0,California,Stanford,58,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,245,0,1,Stanford,California,Cardinal,Golden Bears,3,4,32,32,0,1338,California,1382,182,25,Personal foul committed by Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,59,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,246,0,1,Stanford,California,Cardinal,Golden Bears,3,4,32,32,0,NA,NA,1382,182,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,248,0,1,Stanford,California,Cardinal,Golden Bears,3,4,32,32,0,1627,Stanford,1382,182,0,Substitution: Rosco Allen in for Christian Sanders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,249,0,1,Stanford,California,Cardinal,Golden Bears,3,4,33,32,1,1627,Stanford,1382,182,0,Marcus Allen makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,59,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,250,0,1,Stanford,California,Cardinal,Golden Bears,3,4,34,32,2,1627,Stanford,1382,182,0,Marcus Allen makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,59,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,252,0,1,Stanford,California,Cardinal,Golden Bears,3,4,34,32,2,1338,California,1370,170,12,Stephen Domingo misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.3999999999999986,6.55,713139,Stephen Domingo,NA,0,California,California,60,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,253,0,1,Stanford,California,Cardinal,Golden Bears,3,4,34,32,2,1627,Stanford,1370,170,0,Marcus Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,60,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,256,0,1,Stanford,California,Cardinal,Golden Bears,3,4,34,32,2,1338,California,1360,160,10,Substitution: Jabari Bird in for Stephen Domingo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,258,0,1,Stanford,California,Cardinal,Golden Bears,3,4,36,32,4,1627,Stanford,1350,150,10,Rosco Allen makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,697619,Rosco Allen,NA,0,Stanford,California,61,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,259,0,1,Stanford,California,Cardinal,Golden Bears,3,4,36,32,4,1338,California,1314,114,36,Sam Singer misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,39,26.45,750691,Sam Singer,NA,0,California,California,62,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,260,0,1,Stanford,California,Cardinal,Golden Bears,3,4,36,32,4,1627,Stanford,1314,114,0,Rosco Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,62,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,261,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1627,Stanford,1302,102,12,Dorian Pickens makes a 3-point jump shot from 24 feet out. Rosco Allen with the assist.,made,FALSE,TRUE,Jump Shot,46.3,15.349999999999994,846491,Dorian Pickens,Rosco Allen,0,Stanford,California,63,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,262,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1338,California,1283,83,19,Tyrone Wallace misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,707852,Tyrone Wallace,NA,0,California,California,64,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,263,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1627,Stanford,1283,83,0,Marcus Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,64,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,265,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1627,Stanford,1273,73,10,Rosco Allen with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,65,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,269,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1627,Stanford,1259,59,14,Personal foul committed by Josh Sharma.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,66,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,270,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1338,California,1259,59,0,Ivan Rabb misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,66,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,271,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1627,Stanford,1259,59,0,Josh Sharma with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,66,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,274,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1627,Stanford,1236,36,23,Jordan Mathews steals the ball from Marcus Sheffield II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,67,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,275,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1338,California,1228,28,8,Tyrone Wallace misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.6,23.35,707852,Tyrone Wallace,NA,0,California,California,68,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,276,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1338,California,1228,28,0,Jordan Mathews with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,68,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,278,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1338,California,1219,19,9,Josh Sharma blocks a Jordan Mathews jump shot from 3 feet out.,missed,FALSE,FALSE,Jump Shot,22.7,7.15,750685,Jordan Mathews,NA,0,California,California,68,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,279,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,32,7,1338,California,1219,19,0,Jabari Bird with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,68,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,280,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,34,5,1338,California,1217,17,2,Jabari Bird makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,750682,Jabari Bird,NA,0,California,California,68,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,281,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,34,5,1627,Stanford,1217,17,0,Shooting foul committed by Josh Sharma.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,68,NA,Rosco Allen,Michael Humphrey,Josh Sharma,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,282,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,34,5,1627,Stanford,1217,17,0,Substitution: Christian Sanders in for Josh Sharma.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rosco Allen,Michael Humphrey,Christian Sanders,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,283,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,35,4,1338,California,1217,17,0,Jabari Bird makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,68,NA,Rosco Allen,Michael Humphrey,Christian Sanders,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,284,0,1,Stanford,California,Cardinal,Golden Bears,3,4,39,35,4,1338,California,1217,17,0,Substitution: Stephen Domingo in for Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rosco Allen,Michael Humphrey,Christian Sanders,Marcus Sheffield II,Jordan Mathews,Stephen Domingo,Jabari Bird,Sam Singer,Tyrone Wallace
