season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2013-14,2014-03-08,1358666,442,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1605,SMU,1169,1169,2,Personal foul committed by Nic Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,443,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1493,Memphis,1167,1167,2,Shawn Williams steals the ball from Shaq Goodwin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,444,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1605,SMU,1166,1166,1,Shaq Goodwin steals the ball from Nic Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,76,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,445,0,2,Memphis,SMU,Tigers,Mustangs,4,4,30,30,0,1493,Memphis,1162,1162,4,Austin Nichols dunks. Joe Jackson with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,786372,Austin Nichols,Joe Jackson,0,Memphis,SMU,77,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,450,0,2,Memphis,SMU,Tigers,Mustangs,4,4,30,30,0,1605,SMU,1134,1134,28,Sterling Brown misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,48,7.25,740339,Sterling Brown,NA,0,SMU,SMU,78,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,451,0,2,Memphis,SMU,Tigers,Mustangs,4,4,30,30,0,1605,SMU,1134,1134,0,Shawn Williams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,78,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,452,0,2,Memphis,SMU,Tigers,Mustangs,4,4,30,30,0,1605,SMU,1113,1113,21,Shawn Williams misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,41.1,9.45,513609,Shawn Williams,NA,0,SMU,SMU,78,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,453,0,2,Memphis,SMU,Tigers,Mustangs,4,4,30,30,0,1493,Memphis,1113,1113,0,Geron Johnson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,78,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,454,0,2,Memphis,SMU,Tigers,Mustangs,4,4,33,30,3,1493,Memphis,1100,1100,13,Joe Jackson makes a 3-point jump shot from 23 feet out. Geron Johnson with the assist.,made,FALSE,TRUE,Jump Shot,7.700000000000003,20.849999999999994,551757,Joe Jackson,Geron Johnson,0,Memphis,SMU,79,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,458,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,30,3,1605,SMU,1093,1093,7,Mustangs take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,469,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,30,3,1605,SMU,1066,1066,27,Shaq Goodwin steals the ball from Sterling Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,80,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,470,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,30,3,1493,Memphis,1059,1059,7,Austin Nichols misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,786372,Austin Nichols,NA,0,Memphis,Memphis,81,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,471,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,30,3,1493,Memphis,1059,1059,0,Shaq Goodwin with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,81,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,472,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,30,3,1493,Memphis,1053,1053,6,Nic Moore steals the ball from Shaq Goodwin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,81,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,473,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,32,1,1605,SMU,1047,1047,6,Nic Moore makes a jump shot from 16 feet out. Nick Russell with the assist.,made,FALSE,FALSE,Jump Shot,11,13.25,603414,Nic Moore,Nick Russell,0,SMU,Memphis,82,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,477,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,32,1,1605,SMU,1042,1042,5,Shooting foul committed by Shawn Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,83,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,478,0,2,Memphis,SMU,Tigers,Mustangs,4,3,33,32,1,1493,Memphis,1042,1042,0,Joe Jackson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,83,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,480,0,2,Memphis,SMU,Tigers,Mustangs,4,3,34,32,2,1493,Memphis,1042,1042,0,Joe Jackson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,83,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,485,0,2,Memphis,SMU,Tigers,Mustangs,4,3,34,32,2,1605,SMU,1011,1011,31,Markus Kennedy misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,13.85,601540,Markus Kennedy,NA,0,SMU,SMU,84,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,486,0,2,Memphis,SMU,Tigers,Mustangs,4,3,34,32,2,1493,Memphis,1011,1011,0,Austin Nichols with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,84,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,487,0,2,Memphis,SMU,Tigers,Mustangs,4,3,36,32,4,1493,Memphis,988,988,23,Austin Nichols makes a hook shot from 7 feet out. Chris Crawford with the assist.,made,FALSE,FALSE,Hook Shot,24.9,12.450000000000003,786372,Austin Nichols,Chris Crawford,0,Memphis,SMU,85,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,489,0,2,Memphis,SMU,Tigers,Mustangs,4,3,36,34,2,1605,SMU,981,981,7,Nick Russell makes a layup. Nic Moore with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,506100,Nick Russell,Nic Moore,0,SMU,SMU,86,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,491,0,2,Memphis,SMU,Tigers,Mustangs,4,3,36,34,2,1493,Memphis,981,981,0,Shooting foul committed by Geron Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,86,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,492,0,2,Memphis,SMU,Tigers,Mustangs,4,3,36,35,1,1605,SMU,981,981,0,Nick Russell makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,86,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,494,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,35,3,1493,Memphis,966,966,15,Joe Jackson makes a jump shot from 19 feet out.,made,FALSE,FALSE,Jump Shot,15.600000000000001,21.450000000000003,551757,Joe Jackson,NA,0,Memphis,SMU,87,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,495,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,37,1,1605,SMU,935,935,31,Nick Russell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,506100,Nick Russell,NA,0,SMU,Memphis,88,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,496,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,37,1,1493,Memphis,904,904,31,Shawn Williams steals the ball from Joe Jackson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,89,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,498,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,37,1,1493,Memphis,883,883,21,Personal foul committed by Shaq Goodwin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,90,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,499,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,37,1,NA,NA,883,883,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,505,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,37,1,1605,SMU,870,870,13,Nic Moore misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,603414,Nic Moore,NA,0,SMU,SMU,90,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,506,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,37,1,1605,SMU,870,870,0,Markus Kennedy with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,90,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,507,0,2,Memphis,SMU,Tigers,Mustangs,4,3,38,39,-1,1605,SMU,865,865,5,Markus Kennedy dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,601540,Markus Kennedy,NA,0,SMU,Memphis,90,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,508,0,2,Memphis,SMU,Tigers,Mustangs,4,3,41,39,2,1493,Memphis,847,847,18,Joe Jackson makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,31,27.950000000000003,551757,Joe Jackson,NA,0,Memphis,SMU,91,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,509,0,2,Memphis,SMU,Tigers,Mustangs,4,3,41,39,2,1605,SMU,830,830,17,Shawn Williams misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,35.1,20.45,513609,Shawn Williams,NA,0,SMU,SMU,92,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,510,0,2,Memphis,SMU,Tigers,Mustangs,4,3,41,39,2,1493,Memphis,830,830,0,Chris Crawford with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,92,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,511,0,2,Memphis,SMU,Tigers,Mustangs,4,3,43,39,4,1493,Memphis,810,810,20,Michael Dixon Jr. makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,34.9,19.650000000000006,506111,Michael Dixon Jr.,NA,0,Memphis,SMU,93,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,512,0,2,Memphis,SMU,Tigers,Mustangs,4,3,43,39,4,1605,SMU,794,794,16,Sterling Brown misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,27.8,28.25,740339,Sterling Brown,NA,0,SMU,SMU,94,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,513,0,2,Memphis,SMU,Tigers,Mustangs,4,3,43,39,4,1493,Memphis,794,794,0,Austin Nichols with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,94,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,515,0,2,Memphis,SMU,Tigers,Mustangs,4,3,43,39,4,1605,SMU,787,787,7,Personal foul committed by Sterling Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,95,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,516,0,2,Memphis,SMU,Tigers,Mustangs,4,3,43,39,4,1493,Memphis,787,787,0,Substitution: Nick King in for Austin Nichols.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,518,0,2,Memphis,SMU,Tigers,Mustangs,4,3,45,39,6,1493,Memphis,782,782,5,Michael Dixon Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,506111,Michael Dixon Jr.,NA,0,Memphis,SMU,95,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,519,0,2,Memphis,SMU,Tigers,Mustangs,4,3,45,39,6,1605,SMU,771,771,11,Michael Dixon Jr. steals the ball from Ben Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,96,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,520,0,2,Memphis,SMU,Tigers,Mustangs,4,3,47,39,8,1493,Memphis,766,766,5,Joe Jackson makes a layup. Michael Dixon Jr. with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,551757,Joe Jackson,Michael Dixon Jr.,0,Memphis,SMU,97,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,525,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,39,8,1605,SMU,762,762,4,Mustangs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,527,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1605,SMU,748,748,14,Markus Kennedy makes a layup. Ben Moore with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,601540,Markus Kennedy,Ben Moore,0,SMU,Memphis,98,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,528,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,739,739,9,Michael Dixon Jr. misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,506111,Michael Dixon Jr.,NA,0,Memphis,Memphis,99,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,529,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,739,739,0,Chris Crawford with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,99,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,531,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,733,733,6,Michael Dixon Jr. misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,44,17.25,506111,Michael Dixon Jr.,NA,0,Memphis,Memphis,99,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,540,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,728,728,5,Chris Crawford misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,2.799999999999997,6.549999999999997,551759,Chris Crawford,NA,0,Memphis,SMU,99,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,557,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1605,SMU,708,708,20,Shaq Goodwin steals the ball from Ben Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,100,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,560,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,706,706,2,Michael Dixon Jr. with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,101,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,561,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,NA,NA,706,706,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,569,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,689,689,17,Personal foul committed by Michael Dixon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,102,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,572,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1605,SMU,677,677,12,Shaq Goodwin blocks a Ben Moore layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,740342,Ben Moore,NA,0,SMU,SMU,102,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,576,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1605,SMU,669,669,8,Nick Russell misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,30,21.35,506100,Nick Russell,NA,0,SMU,SMU,102,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,577,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,669,669,0,Nick King with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,102,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,580,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,662,662,7,Shaq Goodwin with a turnover - Lost Ball Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,103,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,591,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,650,650,12,Substitution: Shaq Goodwin in for Michael Dixon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,593,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1605,SMU,647,647,3,Nic Moore misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,40.2,6.85,603414,Nic Moore,NA,0,SMU,SMU,104,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,594,0,2,Memphis,SMU,Tigers,Mustangs,4,2,47,41,6,1493,Memphis,647,647,0,Shaq Goodwin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,104,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,595,0,2,Memphis,SMU,Tigers,Mustangs,4,2,50,41,9,1493,Memphis,641,641,6,Chris Crawford makes a 3-point jump shot from 22 feet out. Joe Jackson with the assist.,made,FALSE,TRUE,Jump Shot,3,9.25,551759,Chris Crawford,Joe Jackson,0,Memphis,SMU,105,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,600,0,2,Memphis,SMU,Tigers,Mustangs,4,2,50,41,9,1605,SMU,624,624,17,Ben Moore misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,27.5,14.35,740342,Ben Moore,NA,0,SMU,Memphis,106,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,603,0,2,Memphis,SMU,Tigers,Mustangs,4,2,50,41,9,1605,SMU,623,623,1,Personal foul committed by Ben Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,107,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,605,0,2,Memphis,SMU,Tigers,Mustangs,4,2,53,41,12,1493,Memphis,606,606,17,Chris Crawford makes a 3-point jump shot from 22 feet out. Geron Johnson with the assist.,made,FALSE,TRUE,Jump Shot,2.799999999999997,7.549999999999997,551759,Chris Crawford,Geron Johnson,0,Memphis,SMU,107,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,606,0,2,Memphis,SMU,Tigers,Mustangs,4,2,53,44,9,1605,SMU,578,578,28,Keith Frazier makes a 3-point jump shot from 23 feet out. Nick Russell with the assist.,made,FALSE,TRUE,Jump Shot,43.5,19.45,740341,Keith Frazier,Nick Russell,0,SMU,Memphis,108,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
