season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2014-01-04,1361996,359.5,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1489,Massachusetts,973,973,0,Will Sullivan steals the ball from Cady Lalanne.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),76,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,360,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,36,4,1497,Miami (OH),970,970,3,Will Felder dunks. Quinten Rollins with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,509029,Will Felder,Quinten Rollins,0,Miami (OH),Massachusetts,77,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,361,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,36,4,1489,Massachusetts,963,963,7,Joshua Oswald steals the ball from Cady Lalanne.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,78,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,363.5,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,36,4,1497,Miami (OH),950,950,13,Shooting foul committed by Joshua Oswald.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,78,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,364,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,36,4,NA,NA,950,950,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,367,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,36,4,1489,Massachusetts,950,950,0,Cady Lalanne misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,78,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,369,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,41,36,5,1489,Massachusetts,950,950,0,Cady Lalanne makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),78,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,371,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,41,36,5,1497,Miami (OH),918,918,32,Trey Davis steals the ball from Joshua Oswald.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,79,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,372,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,36,7,1489,Massachusetts,907,907,11,Cady Lalanne makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,550497,Cady Lalanne,NA,0,Massachusetts,Miami (OH),80,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,374,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,36,7,1489,Massachusetts,902,902,5,Substitution: Maxie Esho in for Sampson Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maxie Esho,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,376,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,38,5,1497,Miami (OH),897,897,5,Geovonie McKnight makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,26.3,18.45,713163,Geovonie McKnight,NA,0,Miami (OH),Massachusetts,81,NA,Maxie Esho,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,378,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,38,5,1489,Massachusetts,885,885,12,Substitution: Derrick Gordon in for Raphiael Putney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,381,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,38,5,1489,Massachusetts,880,880,5,Trey Davis misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,27,28.25,699933,Trey Davis,NA,0,Massachusetts,Miami (OH),82,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,385,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,38,5,1497,Miami (OH),880,880,0,Substitution: John Hawkins in for Joshua Oswald.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,388,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,38,5,1489,Massachusetts,878,878,2,Substitution: Tyler Bergantino in for Cady Lalanne.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,393,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,43,38,5,1497,Miami (OH),867,867,11,Geovonie McKnight with a turnover - Double Dribble,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,83,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,395,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1489,Massachusetts,854,854,13,Maxie Esho makes a layup. Chaz Williams with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,553064,Maxie Esho,Chaz Williams,0,Massachusetts,Miami (OH),84,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,397,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1497,Miami (OH),839,839,15,John Hawkins with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,85,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,400,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1489,Massachusetts,814,814,25,Chaz Williams misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,521998,Chaz Williams,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,401,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1489,Massachusetts,814,814,0,Tyler Bergantino with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,402,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1489,Massachusetts,812,812,2,Tyler Bergantino misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,699931,Tyler Bergantino,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,403,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1489,Massachusetts,812,812,0,Maxie Esho with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,404,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1497,Miami (OH),812,812,0,Substitution: Willie Moore in for Will Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,407,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,45,38,7,1497,Miami (OH),811,811,1,Shooting foul committed by John Hawkins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,408,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,811,811,0,Maxie Esho makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,409,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),811,811,0,Substitution: Will Felder in for Quinten Rollins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,410,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,811,811,0,Maxie Esho misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,411,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),811,811,0,Will Felder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),86,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,414,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,801,801,10,Personal foul committed by Chaz Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),87,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,416,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),779,779,22,Willie Moore misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,13,25.75,697148,Willie Moore,NA,0,Miami (OH),Miami (OH),87,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,417,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,779,779,0,Maxie Esho with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,87,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,419,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),762,762,17,Personal foul committed by Geovonie McKnight.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,88,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,421,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,762,762,0,Minutemen with a turnover: 5 Second Violation,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),88,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,428.5,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),751,751,11,RedHawks with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,89,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,433,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,725,725,26,Maxie Esho misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,1.7999999999999972,5.450000000000003,553064,Maxie Esho,NA,0,Massachusetts,Massachusetts,90,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,434,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),725,725,0,Will Felder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),90,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,435,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),705,705,20,Tyler Bergantino blocks a John Hawkins layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,628872,John Hawkins,NA,0,Miami (OH),Miami (OH),91,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,436,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1489,Massachusetts,705,705,0,Tyler Bergantino with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,91,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,438,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,46,38,8,1497,Miami (OH),687,687,18,Personal foul committed by Geovonie McKnight.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Massachusetts,92,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,439,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,48,38,10,1489,Massachusetts,687,687,0,Maxie Esho makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,553064,Maxie Esho,NA,0,Massachusetts,Miami (OH),92,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,440,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,48,38,10,NA,NA,687,687,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,441,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1489,Massachusetts,687,687,0,Maxie Esho makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),93,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,444,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),676,676,11,Willie Moore misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,22.9,13.85,697148,Willie Moore,NA,0,Miami (OH),Miami (OH),94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,445,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),676,676,0,Will Sullivan with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,446,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),672,672,4,Geovonie McKnight misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,3.6999999999999993,15.15,713163,Geovonie McKnight,NA,0,Miami (OH),Miami (OH),94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,447,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),672,672,0,Joshua Oswald with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,449,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),663,663,9,Maxie Esho blocks a Willie Moore layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,697148,Willie Moore,NA,0,Miami (OH),Miami (OH),94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,450,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),663,663,0,Willie Moore with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,451,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),663,663,0,Will Sullivan with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,94,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,459,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1489,Massachusetts,646,646,17,Chaz Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,5.700000000000003,18.450000000000003,521998,Chaz Williams,NA,0,Massachusetts,Massachusetts,95,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,460,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),646,646,0,Geovonie McKnight with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),95,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,461,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),645,645,1,Quinten Rollins with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,96,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,468,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),630,630,15,Substitution: Will Sullivan in for John Hawkins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,470,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1489,Massachusetts,619,619,11,Trey Davis misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,4.299999999999997,17.049999999999997,699933,Trey Davis,NA,0,Massachusetts,Massachusetts,97,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,471,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),619,619,0,Willie Moore with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),97,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,473,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,38,11,1497,Miami (OH),602,602,17,Substitution: Joshua Oswald in for Will Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
2013-14,2014-01-04,1361996,480,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,49,40,9,1497,Miami (OH),593,593,9,Quinten Rollins makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,556151,Quinten Rollins,NA,0,Miami (OH),Massachusetts,98,NA,Maxie Esho,Derrick Gordon,Chaz Williams,Clyde Santee,Trey Davis,Willie Moore,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,John Hawkins
