season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-11-08,1359007,206,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1803,603,0,Substitution: Bud Thomas in for Phillip Leonard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Isaiah Taylor,Isaiah Taylor,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,206,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1803,603,0,Substitution: Bud Thomas in for Phillip Leonard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Isaiah Taylor,Isaiah Taylor,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,206,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1803,603,0,Substitution: Bud Thomas in for Phillip Leonard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Isaiah Taylor,Isaiah Taylor,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,209,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1798,598,5,Substitution: Demarcus Holland in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,209,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1798,598,0,Substitution: Demarcus Holland in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,209,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1798,598,0,Substitution: Demarcus Holland in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,209,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1798,598,0,Substitution: Demarcus Holland in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,9,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Mercer,255,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,9,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Texas,255,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,0,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Mercer,256,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,0,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Texas,256,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,0,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Mercer,257,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,0,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Texas,257,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,0,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Mercer,258,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,214,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1789,589,0,Langston Hall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.699999999999999,19.75,559928,Langston Hall,NA,0,Mercer,Texas,258,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,216,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1787,587,2,Personal foul committed by Daniel Coursey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,216,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1787,587,0,Personal foul committed by Daniel Coursey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,216,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1787,587,0,Personal foul committed by Daniel Coursey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,216,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1787,587,0,Personal foul committed by Daniel Coursey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Kendal Yancy,Kendal Yancy,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,217,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1787,587,0,Substitution: Javan Felix in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,217,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1787,587,0,Substitution: Javan Felix in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,217,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1787,587,0,Substitution: Javan Felix in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,217,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1787,587,0,Substitution: Javan Felix in for Kendal Yancy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,219,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1764,564,23,Javan Felix misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,33.4,7.049999999999997,697625,Javan Felix,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,219,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1764,564,0,Javan Felix misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,33.4,7.049999999999997,697625,Javan Felix,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,219,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1764,564,0,Javan Felix misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,33.4,7.049999999999997,697625,Javan Felix,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,219,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1764,564,0,Javan Felix misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,33.4,7.049999999999997,697625,Javan Felix,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,220,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1764,564,0,Jonathan Holmes with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,220,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1764,564,0,Jonathan Holmes with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,8,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,8,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,259,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,260,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,260,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,261,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,261,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Texas,262,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,222,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1651,Texas,1756,556,0,Jonathan Holmes misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,617259,Jonathan Holmes,NA,0,Texas,Mercer,262,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,232,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1756,556,0,Jonathan Holmes steals the ball from T.J. Hallice.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,263,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,232,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1756,556,0,Jonathan Holmes steals the ball from T.J. Hallice.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,263,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,232,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1756,556,0,Jonathan Holmes steals the ball from T.J. Hallice.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,263,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,232,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1756,556,0,Jonathan Holmes steals the ball from T.J. Hallice.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Mercer,Mercer,263,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,241,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1721,521,35,Langston Hall misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,44.8,7.55,559928,Langston Hall,NA,0,Mercer,Mercer,263,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
2013-14,2013-11-08,1359007,241,0,1,Texas,Mercer,Longhorns,Bears,4,4,24,21,3,1494,Mercer,1721,521,35,Langston Hall misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,44.8,7.55,559928,Langston Hall,NA,0,Mercer,Texas,263,NA,Cameron Ridley,Cameron Ridley,Javan Felix,Javan Felix,Martez Walker,Martez Walker,Jonathan Holmes,Jonathan Holmes,Demarcus Holland,Demarcus Holland,Ike Nwamu,Ike Nwamu,Kevin Canevari,Kevin Canevari,Monty Brown,Monty Brown,Daniel Coursey,Daniel Coursey,Anthony White Jr.,Anthony White Jr.
