season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2014-01-30,1357535,274,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,32,2,1409,FIU,1293,93,9,Marco Porcher Jimenez makes a layup. Cody Mann with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,568699,Marco Porcher Jimenez,Cody Mann,0,FIU,Marshall,71,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,275,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,32,2,1486,Marshall,1268,68,25,Ryan Taylor misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,692116,Ryan Taylor,NA,0,Marshall,Marshall,72,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,276,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,32,2,1409,FIU,1268,68,0,Marco Porcher Jimenez with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,72,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,277,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,34,0,1409,FIU,1252,52,16,Ivan Jurkovic makes a layup. Dennis Mavin with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,708865,Ivan Jurkovic,Dennis Mavin,0,FIU,Marshall,73,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,278,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,34,0,1486,Marshall,1214,14,38,Tamron Manning misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,3.700000000000003,16.25,692113,Tamron Manning,NA,0,Marshall,Marshall,74,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,279,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,34,0,1409,FIU,1214,14,0,Tymell Murphy with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,74,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,280,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,34,0,1409,FIU,1201,1,13,Dennis Mavin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,37.2,25.75,567439,Dennis Mavin,NA,0,FIU,Marshall,75,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,282,0,1,Marshall,FIU,Thundering Herd,Golden Panthers,3,2,34,34,0,NA,NA,1200,0,1,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,285,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,34,34,0,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Marshall,76,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,295,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1486,Marshall,1185,1185,15,Chris Thomas makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,789529,Chris Thomas,NA,0,Marshall,FIU,77,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,296,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1409,FIU,1166,1166,19,Cody Mann misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.3999999999999986,11.15,606901,Cody Mann,NA,0,FIU,FIU,78,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,297,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1486,Marshall,1166,1166,0,Ryan Taylor with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,78,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,298,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1486,Marshall,1157,1157,9,Shawn Smith misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11.299999999999997,25.549999999999997,789528,Shawn Smith,NA,0,Marshall,Marshall,79,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,299,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1409,FIU,1157,1157,0,Dennis Mavin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,79,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,300,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1409,FIU,1144,1144,13,Jerome Frink misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.4,29.15,708864,Jerome Frink,NA,0,FIU,FIU,80,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,301,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1486,Marshall,1144,1144,0,Ryan Taylor with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,80,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,302,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1486,Marshall,1118,1118,26,Kareem Canty misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,31.4,17.549999999999997,692112,Kareem Canty,NA,0,Marshall,Marshall,81,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,303,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1409,FIU,1118,1118,0,Rakeem Buckles with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,81,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,303,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,34,2,1409,FIU,1118,1118,0,Rakeem Buckles with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,82,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,304,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,36,0,1409,FIU,1095,1095,23,Dennis Mavin makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,567439,Dennis Mavin,NA,0,FIU,Marshall,83,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,307,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,36,36,0,1486,Marshall,1089,1089,6,Substitution: TyQuane Goard in for Tamron Manning.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,310,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,36,2,1486,Marshall,1071,1071,18,Ryan Taylor makes a jump shot from 10 feet out. Kareem Canty with the assist.,made,FALSE,FALSE,Jump Shot,20.7,13.849999999999994,692116,Ryan Taylor,Kareem Canty,0,Marshall,FIU,84,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,312,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,38,0,1409,FIU,1053,1053,18,Dennis Mavin makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,567439,Dennis Mavin,NA,0,FIU,FIU,85,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,313,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,38,0,1486,Marshall,1053,1053,0,Shooting foul committed by Ryan Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,85,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,314,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,38,0,1409,FIU,1053,1053,0,Dennis Mavin misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,85,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,315,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,38,0,1486,Marshall,1053,1053,0,Shawn Smith with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,85,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,317,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,38,0,1486,Marshall,1043,1043,10,Chris Thomas misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.700000000000003,19.650000000000006,789529,Chris Thomas,NA,0,Marshall,Marshall,86,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,318,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,38,0,1409,FIU,1043,1043,0,Cody Mann with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,FIU,86,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,319,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,40,-2,1409,FIU,1028,1028,15,Rakeem Buckles makes a layup. Cody Mann with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,511064,Rakeem Buckles,Cody Mann,0,FIU,Marshall,87,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,319,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,40,-2,1409,FIU,1028,1028,0,Rakeem Buckles makes a layup. Cody Mann with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,511064,Rakeem Buckles,Cody Mann,0,FIU,Marshall,88,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,319,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,40,-2,1409,FIU,1028,1028,0,Rakeem Buckles makes a layup. Cody Mann with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,511064,Rakeem Buckles,Cody Mann,0,FIU,Marshall,89,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,319,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,38,40,-2,1409,FIU,1028,1028,0,Rakeem Buckles makes a layup. Cody Mann with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,511064,Rakeem Buckles,Cody Mann,0,FIU,Marshall,90,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,320,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,40,40,0,1486,Marshall,1021,1021,7,Chris Thomas makes a layup. Kareem Canty with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,789529,Chris Thomas,Kareem Canty,0,Marshall,FIU,91,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,322,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,40,40,0,1409,FIU,1005,1005,16,Dennis Mavin misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,567439,Dennis Mavin,NA,0,FIU,FIU,92,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,331,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,40,40,0,1486,Marshall,985,985,20,Shooting foul committed by Ryan Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,92,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,332,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,40,41,-1,1409,FIU,985,985,0,Cody Mann makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,92,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,333,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,40,41,-1,1486,Marshall,985,985,0,Substitution: Tamron Manning in for Ryan Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,334,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,40,42,-2,1409,FIU,985,985,0,Cody Mann makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,92,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,336,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,42,42,0,1486,Marshall,976,976,9,Chris Thomas makes a jump shot from 12 feet out. Tamron Manning with the assist.,made,FALSE,FALSE,Jump Shot,20.7,16.25,789529,Chris Thomas,Tamron Manning,0,Marshall,FIU,93,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,337,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,42,44,-2,1409,FIU,946,946,30,Tymell Murphy makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,24.2,15.65,708867,Tymell Murphy,NA,0,FIU,Marshall,94,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,338,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,44,44,0,1486,Marshall,923,923,23,Chris Thomas makes a jump shot from 6 feet out. Kareem Canty with the assist.,made,FALSE,FALSE,Jump Shot,25.8,11.150000000000006,789529,Chris Thomas,Kareem Canty,0,Marshall,FIU,95,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,339,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,44,44,0,1409,FIU,903,903,20,Jerome Frink misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,19,18.75,708864,Jerome Frink,NA,0,FIU,FIU,96,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,340,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,44,44,0,1486,Marshall,903,903,0,Shawn Smith with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,Marshall,96,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,341,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,4,46,44,2,1486,Marshall,885,885,18,Chris Thomas makes a jump shot from 14 feet out. Tamron Manning with the assist.,made,FALSE,FALSE,Jump Shot,30.4,18.450000000000003,789529,Chris Thomas,Tamron Manning,0,Marshall,FIU,97,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,345,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,44,2,1409,FIU,882,882,3,Golden Panthers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,347,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,44,2,1409,FIU,871,871,11,Dominique Williams misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,14.5,26.45,793493,Dominique Williams,NA,0,FIU,FIU,98,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,348,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,44,2,1409,FIU,871,871,0,Cody Mann with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,98,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,349,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,44,2,1409,FIU,860,860,11,Cody Mann misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,606901,Cody Mann,NA,0,FIU,FIU,98,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,350,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,44,2,1409,FIU,860,860,0,Rakeem Buckles with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,98,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,350,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,44,2,1409,FIU,860,860,0,Rakeem Buckles with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,FIU,FIU,98,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,351,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,1409,FIU,851,851,9,Rakeem Buckles makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,511064,Rakeem Buckles,NA,0,FIU,Marshall,98,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,351,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,1409,FIU,851,851,0,Rakeem Buckles makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,511064,Rakeem Buckles,NA,0,FIU,Marshall,99,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,351,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,1409,FIU,851,851,0,Rakeem Buckles makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,511064,Rakeem Buckles,NA,0,FIU,Marshall,100,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,351,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,1409,FIU,851,851,0,Rakeem Buckles makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,511064,Rakeem Buckles,NA,0,FIU,Marshall,101,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,357,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,NA,NA,837,837,14,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,358,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,1409,FIU,837,837,0,Substitution: Dennis Mavin in for Jerome Frink.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
2013-14,2014-01-30,1357535,359,0,2,Marshall,FIU,Thundering Herd,Golden Panthers,4,3,46,46,0,1486,Marshall,837,837,0,Substitution: Cheikh Sane in for Shawn Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,DeVince Boykins,TyQuane Goard,Ryan Taylor,Tamron Manning,Kareem Canty,Ivan Jurkovic,Dee Lewis,Anthony Boswell,Cody Mann,Dominique Williams,Tymell Murphy
