season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6,away_7,away_8,away_9,away_10
2013-14,2013-12-28,1359651,500,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,68,16,52,26919,Saint Katherine College,990,990,0,Jimmy Roethler misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,12.5,17.05,803901,Jimmy Roethler,NA,0,Saint Katherine College,Utah,138,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,500,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,68,16,52,26919,Saint Katherine College,990,990,0,Jimmy Roethler misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,12.5,17.05,803901,Jimmy Roethler,NA,0,Saint Katherine College,Saint Katherine College,139,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,500,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,68,16,52,26919,Saint Katherine College,990,990,0,Jimmy Roethler misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,12.5,17.05,803901,Jimmy Roethler,NA,0,Saint Katherine College,Utah,139,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,505,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,68,16,52,26919,Saint Katherine College,978,978,12,Shooting foul committed by Jimmy Roethler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,140,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,505,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,68,16,52,26919,Saint Katherine College,978,978,0,Shooting foul committed by Jimmy Roethler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,140,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,507,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,16,55,1670,Utah,976,976,2,Dakarai Tucker makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3,6.549999999999997,697850,Dakarai Tucker,NA,0,Utah,Saint Katherine College,140,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,510,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,957,957,19,Jonathan Wood makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,34.8,27.95,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,141,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,510,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,957,957,0,Jonathan Wood makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,34.8,27.95,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,142,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,510,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,957,957,0,Jonathan Wood makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,34.8,27.95,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,143,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,510,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,957,957,0,Jonathan Wood makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,34.8,27.95,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,144,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,512,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,1670,Utah,941,941,16,Delon Wright misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,14.200000000000003,18.049999999999997,744102,Delon Wright,NA,0,Utah,Saint Katherine College,145,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,8,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Saint Katherine College,146,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,8,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Utah,146,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,0,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Saint Katherine College,147,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,0,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Utah,147,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,0,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Saint Katherine College,148,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,0,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Utah,148,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,0,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Saint Katherine College,149,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,513,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,71,19,52,26919,Saint Katherine College,933,933,0,Jimmy Roethler misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,11.15,803901,Jimmy Roethler,NA,0,Saint Katherine College,Utah,149,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,515,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,1670,Utah,930,930,3,Brandon Taylor makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,697848,Brandon Taylor,NA,0,Utah,Saint Katherine College,150,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,10,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Saint Katherine College,151,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,10,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,151,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,0,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Saint Katherine College,152,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,0,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,152,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,0,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Saint Katherine College,153,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,0,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,153,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,0,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Saint Katherine College,154,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,517,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,920,920,0,Joshua White misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,154,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,518,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,1670,Utah,913,913,7,Dakarai Tucker misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,7.849999999999994,697850,Dakarai Tucker,NA,0,Utah,Utah,155,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,520,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,909,909,4,Shooting foul committed by Joshua White.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,155,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,520,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,26919,Saint Katherine College,909,909,0,Shooting foul committed by Joshua White.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,155,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,521,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,NA,NA,909,909,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,523,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,73,19,54,1670,Utah,909,909,0,Jordan Loveridge misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,155,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,524,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,19,55,1670,Utah,909,909,0,Jordan Loveridge makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Saint Katherine College,155,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,527,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,22,52,26919,Saint Katherine College,898,898,11,Jonathan Wood makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,7.100000000000001,21.45,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,156,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,527,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,22,52,26919,Saint Katherine College,898,898,0,Jonathan Wood makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,7.100000000000001,21.45,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,157,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,527,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,22,52,26919,Saint Katherine College,898,898,0,Jonathan Wood makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,7.100000000000001,21.45,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,158,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,527,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,22,52,26919,Saint Katherine College,898,898,0,Jonathan Wood makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,7.100000000000001,21.45,803900,Jonathan Wood,NA,0,Saint Katherine College,Utah,159,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,534,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,24,50,26919,Saint Katherine College,874,874,24,Joshua White makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,160,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,534,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,24,50,26919,Saint Katherine College,874,874,0,Joshua White makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,161,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
2013-14,2013-12-28,1359651,534,0,2,Utah,Saint Katherine College,Runnin' Utes,Firebirds,4,3,74,24,50,26919,Saint Katherine College,874,874,0,Joshua White makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,803888,Joshua White,NA,0,Saint Katherine College,Utah,162,NA,Dallin Bachynski,Princeton Onwas,Ahmad Fields,Parker Van Dyke,Kenneth Ogbe,Dante Miller,Travis MItchell,Travis MItchell,Wade Shugrue,Travis MItchell,Joshua White,Travis MItchell,Jonathan Wood,Travis MItchell,Stephen Merrell
